GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
1,1,1,10,101003,4214,5784000,-2300000.0,1692867.0,401,20221231
1,1,1,10,101003,4215,1260000,-1112000.0,148000.0,402,20221231
1,1,1,10,101003,4216,5281800,-651200.0,4552200.0,403,20221231
1,1,1,10,101003,4221,90000000,-8946143.0,81053857.0,404,20221231
1,1,1,10,101003,4232,1152000,0.0,1152000.0,405,20221231
1,1,1,10,101003,4233,0,452000.0,255816.0,406,20221231
1,1,1,10,101003,4234,100000,750000.0,848000.0,407,20221231
1,1,1,10,101003,4237,300000,0.0,294500.0,408,20221231
1,1,1,10,101003,4239,750000,150000.0,795800.0,409,20221231
1,1,1,10,101003,4241,300000,0.0,300000.0,410,20221231
1,1,1,10,101003,4252,9000000,520000.0,9506171.2,411,20221231
1,1,1,10,101003,4261,7632200,-291700.0,7339500.5,412,20221231
1,1,1,10,101003,4264,26198000,5557900.0,31723018.0,413,20221231
1,1,1,10,101003,4267,294500,0.0,161814.0,414,20221231
1,1,1,10,101003,4269,1300200,-600680.0,668520.0,415,20221231
1,1,1,10,101003,4822,786000,4548023.0,5334023.0,416,20221231
1,1,1,11,101003,4111,970306400,0.0,954200000.0,417,20221231
1,1,1,11,101003,4112,223258300,0.0,223258300.0,418,20221231
1,1,1,11,101003,4113,53972100,0.0,53972100.0,419,20221231
1,1,1,11,101003,4212,14540500,-5245000.0,8127745.6,420,20221231
1,1,1,11,101003,4213,581000,-88000.0,75099.6,421,20221231
1,1,1,11,101003,4214,9897600,0.0,7524126.7,422,20221231
1,1,1,11,101003,4215,919600,-919600.0,0.0,423,20221231
1,1,1,11,101003,4216,13720000,-7900000.0,5466999.6,424,20221231
1,1,1,11,101003,4221,24978000,-11416240.0,12200000.0,425,20221231
1,1,1,11,101003,4232,6516000,-4725940.0,1429200.0,426,20221231
1,1,1,11,101003,4233,0,170640.0,79632.0,427,20221231
1,1,1,11,101003,4234,2400000,-405000.0,1374227.1,428,20221231
1,1,1,11,101003,4237,300000,0.0,300000.0,429,20221231
1,1,1,11,101003,4239,3185000,-482000.0,2703000.0,430,20221231
1,1,1,11,101003,4241,11325200,17186000.0,25107436.0,431,20221231
1,1,1,11,101003,4251,40000000,-39688760.0,0.0,432,20221231
1,1,1,11,101003,4252,8826000,0.0,7027178.5,433,20221231
1,1,1,11,101003,4261,5420000,-245000.0,4998989.0,434,20221231
1,1,1,11,101003,4264,16872000,0.0,15867120.0,435,20221231
1,1,1,11,101003,4266,2250000,0.0,1436400.0,436,20221231
1,1,1,11,101003,4267,1200000,-104000.0,902050.3,437,20221231
1,1,1,11,101003,4621,0,302500.0,302500.0,438,20221231
1,1,1,11,101003,4822,548000,439600.0,914581.0,439,20221231
1,1,1,12,105051,5122,16000000,0.0,15649980.0,440,20221231
1,1,1,13,105051,4111,484476200,16045400.0,500521600.0,441,20221231
1,1,1,13,105051,4112,101611400,48694700.0,150306100.0,442,20221231
1,1,1,13,105051,4113,36810300,0.0,36810300.0,443,20221231
1,1,1,13,105051,4212,19616400,2800000.0,20979146.2,444,20221231
1,1,1,13,105051,4213,1660300,-500000.0,1120666.1,445,20221231
1,1,1,13,105051,4214,7077900,-3271700.0,2656116.3,446,20221231
1,1,1,13,105051,4215,360000,-80000.0,280000.0,447,20221231
1,1,1,13,105051,4221,39304000,-26949000.0,12355000.0,448,20221231
1,1,1,13,105051,4232,3705600,-269300.0,3436296.4,449,20221231
1,1,1,13,105051,4233,0,462000.0,462000.0,450,20221231
1,1,1,13,105051,4234,2042600,-997900.0,894600.0,451,20221231
1,1,1,13,105051,4235,6000000,-5658000.0,342000.0,452,20221231
1,1,1,13,105051,4236,13980000,-13200000.0,780000.0,453,20221231
1,1,1,13,105051,4237,500000,2847000.0,3346465.0,454,20221231
1,1,1,13,105051,4239,351000,-341000.0,10000.0,455,20221231
1,1,1,13,105051,4251,987500,-710500.0,277000.0,456,20221231
1,1,1,13,105051,4252,3901000,1100700.0,4999518.0,457,20221231
1,1,1,13,105051,4261,3991000,-2145700.0,1841490.0,458,20221231
1,1,1,13,105051,4264,8435000,-3763400.0,4434930.0,459,20221231
1,1,1,13,105051,4267,1292600,895000.0,2181070.0,460,20221231
1,1,1,13,105051,4269,5000000,-4830000.0,169200.0,461,20221231
1,1,1,13,105051,4822,1336100,38900.0,1374925.2,462,20221231
1,1,1,13,105051,4851,0,3392200.0,3392171.0,463,20221231
1,1,1,14,101003,4111,829861000,-140645.0,807757422.0,464,20221231
1,1,1,14,101003,4112,172431000,0.0,172431000.0,465,20221231
1,1,1,14,101003,4113,64672100,140645.0,64812745.0,466,20221231
1,1,1,14,101003,4212,13062800,-8861710.0,3408399.5,467,20221231
1,1,1,14,101003,4213,407300,-137900.0,4209.9,468,20221231
1,1,1,14,101003,4214,7619900,-538000.0,5280830.0,469,20221231
1,1,1,14,101003,4215,600000,-440000.0,160000.0,470,20221231
1,1,1,14,101003,4216,4320000,-282600.0,3765000.0,471,20221231
1,1,1,14,101003,4221,9330000,2000000.0,11330000.0,472,20221231
1,1,1,14,101003,4232,2016000,-576000.0,1440000.0,473,20221231
1,1,1,14,101003,4233,0,430000.0,229989.5,474,20221231
1,1,1,14,101003,4234,100000,0.0,100000.0,475,20221231
1,1,1,14,101003,4237,300000,-90000.0,210000.0,476,20221231
1,1,1,14,101003,4239,100000,-50000.0,0.0,477,20221231
1,1,1,14,101003,4241,0,3000000.0,2900000.0,478,20221231
1,1,1,14,101003,4251,1000000,5281910.0,5348000.0,479,20221231
1,1,1,14,101003,4252,4685000,-500000.0,4153327.7,480,20221231
1,1,1,14,101003,4261,3536000,0.0,3047785.0,481,20221231
1,1,1,14,101003,4264,14400000,0.0,14298170.0,482,20221231
1,1,1,14,101003,4267,924800,0.0,726330.0,483,20221231
1,1,1,14,101003,4269,100000,-100000.0,0.0,484,20221231
1,1,1,14,101003,4822,195000,195000.0,354250.0,485,20221231
1,1,1,15,101003,4111,170079200,0.0,164866300.0,486,20221231
1,1,1,15,101003,4112,35916500,23365200.0,59281700.0,487,20221231
1,1,1,15,101003,4113,12677500,0.0,12677500.0,488,20221231
1,1,1,15,101003,4212,3035000,-1000000.0,1672475.6,489,20221231
1,1,1,15,101003,4213,77300,-23000.0,43139.5,490,20221231
1,1,1,15,101003,4214,1876600,-1450000.0,333928.9,491,20221231
1,1,1,15,101003,4215,120000,-117000.0,0.0,492,20221231
1,1,1,15,101003,4221,19924000,-5982016.0,13941984.0,493,20221231
1,1,1,15,101003,4232,676000,-100000.0,576000.0,494,20221231
1,1,1,15,101003,4233,0,182016.0,62832.0,495,20221231
1,1,1,15,101003,4234,80000,-80000.0,0.0,496,20221231
1,1,1,15,101003,4237,300000,-300000.0,0.0,497,20221231
1,1,1,15,101003,4239,300000,-300000.0,0.0,498,20221231
1,1,1,15,101003,4241,128000,0.0,70188.0,499,20221231
1,1,1,15,101003,4251,1000000,-181300.0,818690.0,500,20221231
1,1,1,15,101003,4252,1067000,-478000.0,587663.0,501,20221231
1,1,1,15,101003,4261,300000,-90000.0,207720.0,502,20221231
1,1,1,15,101003,4264,2850000,-1990000.0,860000.0,503,20221231
1,1,1,15,101003,4267,300000,-90000.0,175180.0,504,20221231
1,1,1,15,101003,4822,33000,-23400.0,9540.0,505,20221231
1,1,1,15,101003,4861,5580000,0.0,5400000.0,506,20221231
1,1,1,16,101003,4111,966090000,0.0,966090000.0,507,20221231
1,1,1,16,101003,4112,196623100,0.0,196623100.0,508,20221231
1,1,1,16,101003,4113,79402600,0.0,79402600.0,509,20221231
1,1,1,16,101003,4115,86785600,0.0,86785600.0,510,20221231
1,1,1,16,101003,4212,19939300,0.0,18317785.5,511,20221231
1,1,1,16,101003,4213,1186200,-700000.0,406669.7,512,20221231
1,1,1,16,101003,4214,5513000,-1963184.0,2899701.2,513,20221231
1,1,1,16,101003,4215,1300000,-1200000.0,100000.0,514,20221231
1,1,1,16,101003,4221,12363000,4736000.0,16099000.0,515,20221231
1,1,1,16,101003,4232,35778000,-300000.0,35477980.0,516,20221231
1,1,1,16,101003,4233,0,866184.0,753984.0,517,20221231
1,1,1,16,101003,4234,14000000,0.0,13887890.0,518,20221231
1,1,1,16,101003,4237,300000,0.0,300000.0,519,20221231
1,1,1,16,101003,4239,1890000,-1060000.0,830000.0,520,20221231
1,1,1,16,101003,4241,9000000,-3852000.0,5148000.0,521,20221231
1,1,1,16,101003,4251,24400000,-4900000.0,18470520.0,522,20221231
1,1,1,16,101003,4252,12550000,0.0,12333911.0,523,20221231
1,1,1,16,101003,4261,15672400,-1741900.0,13795846.0,524,20221231
1,1,1,16,101003,4264,29048000,2647200.0,31694882.3,525,20221231
1,1,1,16,101003,4266,1044000,-405100.0,551037.0,526,20221231
1,1,1,16,101003,4267,3900000,-2202800.0,1697049.6,527,20221231
1,1,1,16,101003,4269,1400000,-1000000.0,19760.0,528,20221231
1,1,1,16,101003,4822,1007600,0.0,416970.0,529,20221231
1,1,1,17,101003,5122,2660000,862000.0,3468420.0,530,20221231
1,1,1,18,101003,5122,2550000,8986900.0,11157930.0,531,20221231
1,1,1,19,101003,5122,8000000,-8000000.0,0.0,532,20221231
1,1,1,20,101003,5122,3100000,0.0,2925790.0,533,20221231
1,1,1,21,101003,5122,3000000,0.0,2983500.0,534,20221231
1,1,1,25,101001,4221,0,0.0,0.0,535,20221231
1,1,1,25,101003,4221,0,3457101.0,3457047.0,536,20221231
1,1,1,25,104001,4221,0,27757234.0,27757234.0,537,20221231
1,1,1,25,104003,4221,0,12472629.0,12472629.0,538,20221231
1,1,1,25,106004,4221,0,1054323.0,1054323.0,539,20221231
1,1,1,25,106005,4221,0,1567879.0,1567879.0,540,20221231
1,1,1,25,106006,4221,0,2450069.0,2450069.0,541,20221231
1,1,1,25,106008,4221,0,1795594.0,1795594.0,542,20221231
1,1,1,25,106009,4221,0,3402367.0,3402367.0,543,20221231
1,1,1,25,106010,4221,0,0.0,0.0,544,20221231
1,1,1,25,106011,4221,0,0.0,0.0,545,20221231
1,1,1,24,101001,4237,0,5287720.0,5287720.0,546,20221231
1,1,1,24,101003,4237,0,44280692.0,44280691.1,547,20221231
1,1,1,24,104003,4237,0,4757500.0,4332210.0,548,20221231
1,1,1,24,106005,4237,0,1130000.0,1130000.0,549,20221231
1,1,1,24,106009,4237,0,5387000.0,5384125.0,550,20221231
1,1,1,24,106010,4237,0,691000.0,691000.0,551,20221231
1,1,1,24,106011,4237,0,1225000.0,1205000.0,552,20221231
1,1,1,32,101003,4221,0,7610500.0,7610500.0,553,20221231
1,1,1,22,101003,5122,3000000,0.0,293700.0,554,20221231
1,1,1,22,101003,5132,10000000,0.0,10000000.0,555,20221231
1,1,1,23,101003,4214,120000,-120000.0,0.0,556,20221231
1,1,1,23,101003,4216,1000000,-1000000.0,0.0,557,20221231
1,1,1,23,101003,4221,7328000,-7328000.0,0.0,558,20221231
1,1,1,23,101003,4232,30000,0.0,0.0,559,20221231
1,1,1,23,101003,4234,150000,-150000.0,0.0,560,20221231
1,1,1,23,101003,4237,1200000,-1200000.0,0.0,561,20221231
1,1,1,23,101003,4621,2172000,0.0,0.0,562,20221231
1,1,1,37,101003,4239,0,157000000.0,154737170.0,563,20221231
1,1,1,37,101003,4729,0,44304000.0,44304000.0,564,20221231
1,1,1,26,101003,4637,0,159557500.0,159534666.0,565,20221231
1,1,1,26,101003,4655,0,254021500.0,254014203.0,566,20221231
1,1,1,34,101003,5113,0,130238900.0,119155207.9,567,20221231
1,1,1,35,101003,5129,0,21516000.0,15900000.0,568,20221231
1,1,1,36,105045,5134,0,5715000.0,5715000.0,569,20221231
1,1,1,27,104003,4111,0,202296800.0,165302190.0,570,20221231
1,1,1,27,104003,4221,0,80000.0,80000.0,571,20221231
1,1,1,27,104003,4237,0,10651900.0,8780700.0,572,20221231
1,1,1,27,104003,4639,0,31480000.0,24292000.0,573,20221231
1,1,2,1,104021,4111,1830893100,12095600.0,1842988700.0,574,20221231
1,1,2,1,104021,4112,359118400,0.0,359118400.0,575,20221231
1,1,2,1,104021,4113,163993900,0.0,163993900.0,576,20221231
1,1,2,1,104021,4213,1000000,0.0,250000.0,577,20221231
1,1,2,1,104021,4214,15982600,-1820000.0,11785295.0,578,20221231
1,1,2,1,104021,4215,200000,-12000.0,188000.0,579,20221231
1,1,2,1,104021,4221,44952000,-24467670.0,20418000.0,580,20221231
1,1,2,1,104021,4231,3000000,-3000000.0,0.0,581,20221231
1,1,2,1,104021,4232,24221200,-10997700.0,12974665.0,582,20221231
1,1,2,1,104021,4233,500000,2300000.0,2799980.0,583,20221231
1,1,2,1,104021,4234,4221500,-2957300.0,1263750.0,584,20221231
1,1,2,1,104021,4235,25000000,-25000000.0,0.0,585,20221231
1,1,2,1,104021,4237,1500000,4520860.0,5529245.0,586,20221231
1,1,2,1,104021,4239,65582000,-10570500.0,54511471.0,587,20221231
1,1,2,1,104021,4251,24000000,-10320000.0,9120000.0,588,20221231
1,1,2,1,104021,4252,5500000,-3727500.0,1212859.0,589,20221231
1,1,2,1,104021,4261,15315800,-5603660.0,9603462.0,590,20221231
1,1,2,1,104021,4264,3556000,1080400.0,4593540.0,591,20221231
1,1,2,1,104021,4267,0,3216600.0,3183619.0,592,20221231
1,1,2,1,104021,4269,1056400,-968330.0,87340.0,593,20221231
1,1,2,1,104021,4822,751000,0.0,623771.0,594,20221231
1,1,2,1,104021,4861,2768600,70000.0,2831940.0,595,20221231
1,1,2,1,105013,4111,10018837400,-1000000000.0,9018837400.0,596,20221231
1,1,2,1,105013,4112,5589359900,1150000000.0,6739359900.0,597,20221231
1,1,2,1,105013,4113,816412300,0.0,816412300.0,598,20221231
1,1,2,1,105013,4212,505994700,-16803500.0,456963851.0,599,20221231
1,1,2,1,105013,4213,23841400,1062300.0,24903619.8,600,20221231
1,1,2,1,105013,4214,161096000,-3464400.0,72121704.2,601,20221231
1,1,2,1,105013,4215,5060000,-507000.0,4553000.0,602,20221231
1,1,2,1,105013,4216,144532300,4273700.0,138834440.0,603,20221231
1,1,2,1,105013,4217,712568000,-167600200.0,350525340.0,604,20221231
1,1,2,1,105013,4221,309384500,-55000000.0,254384500.0,605,20221231
1,1,2,1,105013,4231,152194000,-78000000.0,71600554.4,606,20221231
1,1,2,1,105013,4232,856427700,98645500.0,867237425.9,607,20221231
1,1,2,1,105013,4234,30245600,-25166800.0,4036012.4,608,20221231
1,1,2,1,105013,4235,34550000,-27121400.0,5456200.0,609,20221231
1,1,2,1,105013,4236,2000000,0.0,1677068.4,610,20221231
1,1,2,1,105013,4237,1500000,14404300.0,14388175.0,611,20221231
1,1,2,1,105013,4239,1034387800,-372016900.0,433047754.2,612,20221231
1,1,2,1,105013,4241,28200000,-13640000.0,7410000.0,613,20221231
1,1,2,1,105013,4251,50000000,12486300.0,48342467.6,614,20221231
1,1,2,1,105013,4252,25000000,14580000.0,37613208.5,615,20221231
1,1,2,1,105013,4261,326779700,-145014000.0,173114210.3,616,20221231
1,1,2,1,105013,4264,134650000,11547000.0,145848375.2,617,20221231
1,1,2,1,105013,4266,3000000,0.0,890600.0,618,20221231
1,1,2,1,105013,4267,37718400,0.0,28264946.6,619,20221231
1,1,2,1,105013,4269,237366000,-78207500.0,156644265.0,620,20221231
1,1,2,1,105013,4822,17121600,10037800.0,27159400.0,621,20221231
1,1,2,1,105013,4861,90378800,-26667500.0,56452848.2,622,20221231
1,1,2,2,104021,4234,31000000,-6758000.0,24225889.0,623,20221231
1,1,2,3,105013,4861,1822320000,-1728720000.0,93600000.0,624,20221231
1,1,2,4,104021,4211,36461600,-33000000.0,2166456.0,625,20221231
1,1,2,4,104021,4232,280798900,-17000000.0,263399200.0,626,20221231
1,1,2,4,104021,4234,252000,0.0,21000.0,627,20221231
1,1,2,5,104021,4861,107400000,-7800000.0,99600000.0,628,20221231
1,1,2,6,104021,5122,34671000,-1255800.0,32083920.0,629,20221231
1,1,2,6,105013,5122,343995400,514922200.0,808162332.0,630,20221231
1,1,2,6,105013,5129,828484100,-53048000.0,729252024.4,631,20221231
1,1,2,6,105013,5132,0,945430000.0,823229860.0,632,20221231
1,1,2,7,105013,4861,3704400000,1512000000.0,5216400000.0,633,20221231
1,1,2,8,104021,4861,39058700,0.0,33952684.5,634,20221231
1,1,2,9,104021,4861,6231700,0.0,2901668.5,635,20221231
1,1,2,10,104021,4232,19700000,0.0,19700000.0,636,20221231
1,1,2,11,105013,5112,1425737000,-1424488200.0,1225123.0,637,20221231
1,1,2,11,105013,5134,18000000,-13611900.0,0.0,638,20221231
1,1,2,12,105013,5113,173150300,-20845900.0,140349195.1,639,20221231
1,1,2,17,104021,4221,0,30250406.0,30250406.0,640,20221231
1,1,2,17,105013,4221,0,53962548.0,53962548.0,641,20221231
1,1,2,18,105013,5411,0,5105000.0,5105000.0,642,20221231
1,1,2,13,105013,5112,1875058800,-1292450800.0,0.0,643,20221231
1,1,2,14,105013,5112,1907802500,-1325194500.0,0.0,644,20221231
1,1,2,15,105013,4861,13230000,-13230000.0,0.0,645,20221231
1,1,2,16,104021,4851,50000000,99947000.0,119855979.0,646,20221231
1,1,3,1,104005,4111,1146103300,0.0,1146103300.0,647,20221231
1,1,3,1,104005,4112,242403400,415000000.0,657403400.0,648,20221231
1,1,3,1,104005,4113,82246700,0.0,82246700.0,649,20221231
1,1,3,1,104005,4214,40925300,625000.0,37710026.5,650,20221231
1,1,3,1,104005,4215,550000,197000.0,659644.0,651,20221231
1,1,3,1,104005,4221,254114800,7197474.9,261312274.9,652,20221231
1,1,3,1,104005,4232,23786200,0.0,23357560.0,653,20221231
1,1,3,1,104005,4234,61390000,-955854.9,60312145.1,654,20221231
1,1,3,1,104005,4237,55185500,28041130.0,82597297.5,655,20221231
1,1,3,1,104005,4252,3561500,2253370.0,5756097.5,656,20221231
1,1,3,1,104005,4261,6639500,-934200.0,5680822.7,657,20221231
1,1,3,1,104005,4264,11706400,776880.0,12153120.0,658,20221231
1,1,3,1,104005,4267,1874900,-145900.0,1549886.0,659,20221231
1,1,3,1,104005,4822,132000,75000.0,207000.0,660,20221231
1,1,3,1,104026,4822,0,0.0,0.0,661,20221231
1,1,3,2,104005,4215,0,284500000.0,267932090.3,662,20221231
1,1,3,2,104005,4221,42000000,43000000.0,84999999.6,663,20221231
1,1,3,2,104005,4861,13415659900,-1210835000.0,11666899743.4,664,20221231
1,1,3,3,101002,4621,176002900,0.0,176002900.0,665,20221231
1,1,3,3,104005,4621,2206792100,-100000000.0,2106792100.0,666,20221231
1,1,3,4,0,4861,200000000,-199334086.0,0.0,667,20221231
1,1,3,5,0,4221,350000000,-327302976.0,0.0,668,20221231
1,1,3,6,105017,4111,92437700,409000.0,92846700.0,669,20221231
1,1,3,6,105017,4112,21311900,18000000.0,39311900.0,670,20221231
1,1,3,6,105017,4113,5098900,0.0,5098900.0,671,20221231
1,1,3,6,105017,4214,3469400,-1500000.0,1461166.3,672,20221231
1,1,3,6,105017,4215,66000,16000.0,82000.0,673,20221231
1,1,3,6,105017,4221,51064000,-1148326.0,47052033.0,674,20221231
1,1,3,6,105017,4232,170000,0.0,170000.0,675,20221231
1,1,3,6,105017,4234,295000,-16000.0,270000.0,676,20221231
1,1,3,6,105017,4237,6500000,241583.0,6401880.0,677,20221231
1,1,3,6,105017,4252,476000,371945.0,847945.0,678,20221231
1,1,3,6,105017,4261,785200,0.0,760480.0,679,20221231
1,1,3,6,105017,4264,1900000,625798.0,2524602.0,680,20221231
1,1,3,6,105017,4822,24000,0.0,12980.0,681,20221231
1,1,3,7,104021,4239,116461200,0.0,116461200.0,682,20221231
1,1,3,8,104005,4861,11802600,0.0,11802600.0,683,20221231
1,1,3,10,104005,4237,0,68950753.0,68920719.0,684,20221231
1,1,3,10,105017,4237,0,298248801.0,298248791.0,685,20221231
1,1,3,14,104005,4221,0,1244723.0,1244723.0,686,20221231
1,1,3,13,104005,4822,0,39490000.0,39490000.0,687,20221231
1,1,3,16,104005,5121,6918700,0.0,0.0,688,20221231
1,1,3,11,104005,4239,0,7241500.0,6028000.0,689,20221231
1,1,3,9,104005,5122,38900000,5430000.0,43574874.6,690,20221231
1,1,3,15,104005,4237,0,99045000.0,87305475.0,691,20221231
1,3,1,1,104003,4729,156433200,0.0,156433200.0,692,20221231
1,3,2,1,105003,4111,954484600,0.0,954484600.0,693,20221231
1,3,2,1,105003,4112,188936300,0.0,188936300.0,694,20221231
1,3,2,1,105003,4113,83773600,0.0,83773600.0,695,20221231
1,3,2,1,105003,4212,34321900,-10000000.0,20281307.9,696,20221231
1,3,2,1,105003,4213,342900,0.0,325876.5,697,20221231
1,3,2,1,105003,4214,17557800,-822500.0,13956353.0,698,20221231
1,3,2,1,105003,4215,120000,0.0,110000.0,699,20221231
1,3,2,1,105003,4216,1947500,0.0,1005606.0,700,20221231
1,3,2,1,105003,4221,7524300,-403000.0,6100000.0,701,20221231
1,3,2,1,105003,4232,7342000,-753000.0,6153940.0,702,20221231
1,3,2,1,105003,4233,1517000,-317000.0,1035373.3,703,20221231
1,3,2,1,105003,4237,640000,0.0,619365.0,704,20221231
1,3,2,1,105003,4239,293000,1048000.0,1300800.0,705,20221231
1,3,2,1,105003,4241,107500,0.0,104250.0,706,20221231
1,3,2,1,105003,4251,750000,152400.0,902400.0,707,20221231
1,3,2,1,105003,4252,1585000,0.0,1348200.0,708,20221231
1,3,2,1,105003,4261,8562600,-1479500.0,5047468.1,709,20221231
1,3,2,1,105003,4264,2875000,0.0,2507909.6,710,20221231
1,3,2,1,105003,4266,221100,0.0,152164.0,711,20221231
1,3,2,1,105003,4267,742800,0.0,686900.0,712,20221231
1,3,2,1,105003,4269,96800,0.0,90800.0,713,20221231
1,3,2,1,105003,4621,195000,0.0,195000.0,714,20221231
1,3,2,1,105003,4822,2429800,-375000.0,1180000.0,715,20221231
1,3,2,2,105003,4111,569460800,0.0,569460800.0,716,20221231
1,3,2,2,105003,4214,1638000,0.0,1605240.0,717,20221231
1,3,2,2,105003,4215,65000,0.0,58000.0,718,20221231
1,3,2,2,105003,4221,5881900,0.0,5530200.0,719,20221231
1,3,2,2,105003,4234,3891300,0.0,3398499.7,720,20221231
1,3,2,2,105003,4252,405200,0.0,124500.0,721,20221231
1,3,2,2,105003,4261,508200,0.0,324682.0,722,20221231
1,3,2,2,105003,4264,961100,0.0,815000.0,723,20221231
1,3,2,2,105003,4729,5184000,0.0,5184000.0,724,20221231
1,3,2,2,105003,4822,22300,0.0,22300.0,725,20221231
1,3,2,3,105003,4111,659534100,-48622000.0,547912100.0,726,20221231
1,3,2,3,105003,4212,3021700,0.0,578628.9,727,20221231
1,3,2,3,105003,4214,9800000,0.0,8373313.0,728,20221231
1,3,2,3,105003,4215,90000,0.0,82000.0,729,20221231
1,3,2,3,105003,4216,10164000,450000.0,10584000.0,730,20221231
1,3,2,3,105003,4221,7100000,-450000.0,2400000.0,731,20221231
1,3,2,3,105003,4234,17700000,-567900.0,15248189.5,732,20221231
1,3,2,3,105003,4237,3800000,0.0,3742200.0,733,20221231
1,3,2,3,105003,4252,310000,0.0,249000.0,734,20221231
1,3,2,3,105003,4261,9954600,0.0,9575878.5,735,20221231
1,3,2,3,105003,4264,408500,0.0,377982.0,736,20221231
1,3,2,3,105003,4267,51900,0.0,43700.0,737,20221231
1,3,2,3,105003,4822,28000,0.0,28000.0,738,20221231
1,3,2,4,101003,4639,47880000,0.0,47880000.0,739,20221231
1,3,2,4,101003,4657,44252000,0.0,44194360.0,740,20221231
1,3,2,5,105003,5122,273627000,-1951200.0,271675800.0,741,20221231
1,3,2,6,104018,4639,280000000,-67200000.0,211583948.8,742,20221231
1,3,2,7,104018,4232,0,400000.0,400000.0,743,20221231
1,3,2,7,104018,4239,170000000,122951800.0,290805783.0,744,20221231
1,3,2,7,104018,4861,0,3907200.0,3532594.0,745,20221231
1,3,2,17,105003,5122,0,810000.0,809700.0,746,20221231
1,3,2,15,104018,4239,0,395000000.0,395000000.0,747,20221231
1,3,2,8,104018,4221,0,6000000.0,5201531.0,748,20221231
1,3,2,8,104018,4239,700000000,-584850000.0,115150000.0,749,20221231
1,3,2,8,104018,4639,0,286300000.0,281267181.0,750,20221231
1,3,2,8,104018,4861,0,700000.0,510860.0,751,20221231
1,3,2,9,104018,4111,105000000,-68518600.0,36481400.0,752,20221231
1,3,2,10,104018,4239,100000000,-100000000.0,0.0,753,20221231
1,3,2,11,104018,4239,80000000,-80000000.0,0.0,754,20221231
1,3,2,12,104018,4239,400000000,-400000000.0,0.0,755,20221231
1,3,2,13,104018,4239,154000000,-154000000.0,0.0,756,20221231
1,3,2,14,104018,4239,966000000,-966000000.0,0.0,757,20221231
1,3,2,16,104018,4639,0,2604800000.0,2574011318.0,758,20221231
1,3,3,1,105020,4111,331497600,3908200.0,335405800.0,759,20221231
1,3,3,1,105020,4112,66873000,15617000.0,82490000.0,760,20221231
1,3,3,1,105020,4113,27840600,0.0,27840600.0,761,20221231
1,3,3,1,105020,4212,227439100,14420000.0,241769678.3,762,20221231
1,3,3,1,105020,4213,6015900,1490000.0,7497376.0,763,20221231
1,3,3,1,105020,4214,2991800,-850000.0,1974712.4,764,20221231
1,3,3,1,105020,4215,80000,0.0,80000.0,765,20221231
1,3,3,1,105020,4216,2000000,0.0,2000000.0,766,20221231
1,3,3,1,105020,4221,3634000,-1430000.0,2076900.0,767,20221231
1,3,3,1,105020,4232,2648300,-60900.0,2557320.0,768,20221231
1,3,3,1,105020,4233,550000,-400000.0,130000.0,769,20221231
1,3,3,1,105020,4234,900000,-650000.0,150300.0,770,20221231
1,3,3,1,105020,4235,8554800,-601000.0,7953800.0,771,20221231
