CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
3081,882948001,"ՀԿ 21
",106115600.0,106115600.0,106115600.0,106115600.0,20220127,20221225,"Երեւանի Լ. Արիսյանի անվան N 127 ավագ
 դպրոց ՊՈԱԿ",20221231
3081,882949001,"ՀԿ 22
",121362300.0,121362300.0,121362300.0,121362300.0,20220127,20221225,"Երեւանի Կ. Դեմիրճյանի անվան N 139 ավ
ագ դպրոց ՊՈԱկ",20221231
3081,882950001,"ՀԿ 23
",64660100.0,64660100.0,64660100.0,64660100.0,20220127,20221225,"Երեւանի Ա. Ղարիբյանի անվան N 142 ավա
գ դպրոց ՊՈԱԿ",20221231
3081,882951001,"ՀԿ 24
",111862878.0,111862878.0,111862878.0,111862878.0,20220127,20221225,"Երեւանի Մ. Գալշոյանի անվան N 148 ավա
գ դպրոց ՊՈԱԿ",20221231
3081,882952001,"ՀԿ 25
",59323200.0,59323200.0,59323200.0,59323200.0,20220127,20221225,Երեւանի N 159 ավագ դպրոց ՊՈԱԿ,20221231
3081,882953001,"ՀԿ 26
",114849678.0,114849678.0,114849678.0,114849678.0,20220127,20221225,Երեւանի N 170 ավագ դպրոց ՊՈԱԿ,20221231
3081,882993001,"ՀԿ 27
",116452000.0,116452000.0,116452000.0,116452000.0,20220127,20221225,"Երեւանի Գ. Էմինի անվան N 182 ավագ դպ
րոց հիմնադրամ",20221231
3081,882994001,"ՀԿ 28
",131107800.0,131107800.0,131107800.0,131107800.0,20220127,20221225,"Երեւանի Ս. Խանզադյանի անվան N 184 ավ
ագ դպրոց",20221231
3081,883110001,"ՀԿ 29
",101627600.0,101627600.0,101627600.0,101627600.0,20220127,20221225,"Երեւանի Ս. Գեւորգյանի անվան N 189 ավա
գ դպրոց ՊՈԱԿ",20221231
3081,883111001,"ՀԿ 30
",197586900.0,197586900.0,197586900.0,197586900.0,20220127,20221225,"Երեւանի Գ. Գյուլբենկյանի անվան N 190
 ավագ դպրոց ՊՈԱԿ",20221231
3081,883112001,"ՀԿ 31
",116148700.0,116148700.0,116148700.0,116148700.0,20220127,20221225,Երեւանի N 195 ավագ դպրոց ՊՈԱԿ,20221231
3081,883113001,"ՀԿ 32
",66831300.0,66831300.0,66831300.0,66831300.0,20220127,20221225,Երեւանի N 198 ավագ դպրոց ՊՈԱԿ,20221231
3081,883114001,"ՀԿ 33
",102781600.0,102781600.0,102781600.0,102781600.0,20220127,20221225,"Հայաստանի պետական մանկավարժական համ
ալսարան հիմնադրամ",20221231
3081,883115001,"ՀԿ 34
",289655100.0,289655100.0,289655100.0,289655100.0,20220127,20221225,"Հայաստանի ազգային պոլիտեխնիկական հա
մալսարան հիմնադրամ",20221231
3081,883116001,"ՀԿ 35
",174492300.0,174492300.0,174492300.0,174492300.0,20220127,20221225,"Ճարտարապետության եւ շինարարութ յան Հ
այաստանի ազգային  համալսարան հիմնադ
րամ",20221231
3081,883117001,"ՀԿ 36
",68722600.0,68722600.0,68722600.0,68722600.0,20220127,20221225,"Հայաստանի ազգային ագրարային համալսա
րան հիմնադրամ",20221231
3081,883118001,"ՀԿ 37
",114555800.0,114555800.0,114555800.0,114555800.0,20220127,20221225,"Եր. Մ. Հերացու անվ. պետական բժշկակա
ն համալսարան հիմնադրամ",20221231
3081,883119001,"ՀԿ 38
",18416900.0,18416900.0,18416900.0,18416900.0,20220127,20221225,"Երեւանի Օլիմպոս կրթահամալիր-ավագ դպր
ոց ՊՈԱԿ",20221231
3081,883120001,"ՀԿ 39
",103467000.0,103467000.0,103467000.0,103467000.0,20220127,20221225,"Երեւանի Մխիթար Սեբաստացի կրթահամալիր
 ՊՈԱԿ",20221231
3081,883134001,"ՀԿ 43
",74397300.0,74397300.0,74397300.0,74397300.0,20220127,20221225,Մասիսի N 5 ավագ դպրոց ՊՈԱԿ,20221231
3081,883135001,"ՀԿ 44
",71994900.0,71994900.0,71994900.0,71994900.0,20220127,20221225,Արարատի ավագ դպրոց ՊՈԱԿ,20221231
3081,883136001,"ՀԿ 45
",78061400.0,78061400.0,78061400.0,78061400.0,20220127,20221225,Վեդիի ավագ դպրոց ՊՈԱԿ,20221231
3081,883137001,"ՀԿ 46
",41752600.0,41752600.0,41752600.0,41752600.0,20220127,20221225,Ոսկետափի ավագ դպրոց ՊՈԱԿ,20221231
3081,883138001,"ՀԿ 47
",68373300.0,68373300.0,68373300.0,68373300.0,20220127,20221225,Արտաշատի ավագ դպրոց ՊՈԱԿ,20221231
3081,883139001,"ՀԿ 48
",79235200.0,79235200.0,79235200.0,79235200.0,20220127,20221225,"Արմավիրի Ռ. Եղոյանի անվ. N 1 ավագ դ
պրոց ՊՈԱԿ",20221231
3081,883140001,"ՀԿ 49
",66676900.0,66676900.0,66676900.0,66676900.0,20220127,20221225,Արմավիրի N 4 ավագ դպրոց ՊՈԱԿ,20221231
3081,883141001,"ՀԿ 50
",78986900.0,78986900.0,78986900.0,78986900.0,20220127,20221225,"Վաղարշապատի Գ. Նարեկացու անվան N 2
ավագ դպրոց ՊՈԱԿ",20221231
3081,883142001,"ՀԿ 51
",122001600.0,122001600.0,122001600.0,122001600.0,20220127,20221225,"Վաղարշապատի Մ. Գորկու անվ. N 5 ավագ
 դպրոց ՊՈԱԿ",20221231
3081,883161001,"ՀԿ 52
",64433800.0,64433800.0,64433800.0,64433800.0,20220127,20221225,"Վաղարշապատի Մ. Խորենացու անվան N 10
 ավագ դպրոց ՊՈԱԿ",20221231
3081,883162001,"ՀԿ 53
",70379000.0,70379000.0,70379000.0,70379000.0,20220127,20221225,Մեծամորի N 2 ավագ դպրոց ՊՈԱԿ,20221231
3081,883163001,"ՀԿ 54
",58335500.0,58335500.0,58335500.0,58335500.0,20220127,20221225,Գավառի ավագ դպրոց ՊՈԱԿ,20221231
3081,883164001,"ՀԿ 55
",72360300.0,72360300.0,72360300.0,72360300.0,20220127,20221225,"Սեւանի Խ.Աբովյանի անվան ավագ դպրոց Պ
ՈԱԿ",20221231
3081,883165001,"ՀԿ 56
",47247700.0,47247700.0,47247700.0,47247700.0,20220127,20221225,Վարդենիկի կրթահամալիր ՊՈԱԿ,20221231
3081,883167001,"ՀԿ 40
",114736100.0,114736100.0,114736100.0,114736100.0,20220127,20221225,"Աշտարակի Ն. Սիսակյանի անվան N 5 ավա
գ դպրոց ՊՈԱԿ",20221231
3081,883168001,"ՀԿ 41
",67010000.0,67010000.0,67010000.0,67010000.0,20220127,20221225,Ապարանի ավագ դպրոց ՊՈԱԿ,20221231
3081,883169001,"ՀԿ 42
",47102900.0,47102900.0,47102900.0,47102900.0,20220127,20221225,Թալինի ավագ դպրոց ՊՈԱԿ,20221231
3081,883258001,"ՀԿ 57
",45219800.0,45219800.0,45219800.0,45219800.0,20220127,20221225,"Վարդենիսի Հ.Համբարձումյանի անվան ավ
ագ դպրոց ՊՈԱԿ",20221231
3081,883259001,"ՀԿ 58
",53289900.0,53289900.0,53289900.0,53289900.0,20220127,20221225,Ճամբարակի ավագ դպրոց ՊՈԱԿ,20221231
3081,883260001,"ՀԿ 59
",44022200.0,44022200.0,44022200.0,44022200.0,20220127,20221225,Ձորագյուղի ավագ դպրոց ՊՈԱԿ,20221231
3081,883261001,"ՀԿ 60
",76280700.0,76280700.0,76280700.0,76280700.0,20220127,20221225,"Մարտունու Տ. Աբրահամյանի անվան ավագ
 դպրոց ՊՈԱԿ",20221231
3081,883262001,"ՀԿ 61
",10866300.0,10866300.0,10866300.0,10866300.0,20220127,20221225,Ծաղկունք բաց դպրոց հիմնադրամ,20221231
3081,883263001,"ՀԿ 62
",81161000.0,81161000.0,81161000.0,81161000.0,20220127,20221225,"Վանաձորի Վ.Տերյանի անվ. N 5 ավագ դպ
րոց ՊՈԱԿ",20221231
3081,883264001,"ՀԿ 63
",43678800.0,43678800.0,43678800.0,43678800.0,20220127,20221225,"Վանաձորի Սայաթ-Նովայի անվան N 10 ավ
ագ դպրոց ՊՈԱԿ",20221231
3081,883265001,"ՀԿ 64
",114372300.0,114372300.0,114372300.0,114372300.0,20220127,20221225,"Վանաձորի Գրիբոյեդովի անվան N 11 ավա
գ դպրոց ՊՈԱԿ",20221231
3081,883266001,"ՀԿ 65
",49202900.0,49202900.0,49202900.0,49202900.0,20220127,20221225,"Վանաձորի Ս. Նալղռանյանի անվան N 13
ավագ դպրոց ՊՈԱԿ",20221231
3081,883267001,"ՀԿ 66
",34856100.0,34856100.0,34856100.0,34856100.0,20220127,20221225,"Վանաձորի Մովսես Խորենացու անվան N 1
7 ավագ դպրոց ՊՈԱԿ",20221231
3081,883268001,"ՀԿ 67
",101153700.0,101153700.0,101153700.0,101153700.0,20220127,20221225,"Վանաձորի պետական համալսարան հիմնադր
ամ",20221231
3081,883269001,"ՀԿ 68
",26448200.0,26448200.0,26448200.0,26448200.0,20220127,20221225,"Հ. Շիրազի անվան Գուգարքի ավագ դպրոց
 ՊՈԱԿ",20221231
3081,883270001,"ՀԿ 69
",33002000.0,33002000.0,33002000.0,33002000.0,20220127,20221225,Ստեփանավանի ավագ դպրոց ՊՈԱԿ,20221231
3081,883271001,"ՀԿ 70
",40593700.0,40593700.0,40593700.0,40593700.0,20220127,20221225,"Ալավերդու Ս. Շահումյանի անվան N 5 ա
վագ դպրոց ՊՈԱԿ",20221231
3081,883272001,"ՀԿ 71
",34524600.0,34524600.0,34524600.0,34524600.0,20220127,20221225,"Ալավերդու Սայաթ-Նովայի անվան N 8 ավ
ագ դպրոց ՊՈԱԿ",20221231
3081,883273001,"ՀԿ 72
",62783500.0,62783500.0,62783500.0,62783500.0,20220127,20221225,"Սպիտակի Ս. Ավետիսյանի անվան ավագ դպ
րոց ՊՈԱԿ",20221231
3081,883274001,"ՀԿ 73
",59694700.0,59694700.0,59694700.0,59694700.0,20220127,20221225,Տաշիրի ավագ դպրոց ՊՈԱԿ,20221231
3081,883275001,"ՀԿ 74
",52736900.0,52736900.0,52736900.0,52736900.0,20220127,20221225,"Հրազդանի Խ.Աբովյանի անվան N 1 ավագ
դպրոց ՊՈԱԿ",20221231
3081,883276001,"ՀԿ 75
",103797600.0,103797600.0,103797600.0,103797600.0,20220127,20221225,Հրազդանի N 10 ավագ դպրոց ՊՈԱԿ,20221231
3081,883277001,"ՀԿ 76
",96876700.0,96876700.0,96876700.0,96876700.0,20220127,20221225,"Հրազդանի Հովսեփ Օրբելու անվան N 13
ավագ դպրոց ՊՈԱԿ",20221231
3081,883278001,"ՀԿ 77
",91542000.0,91542000.0,91542000.0,91542000.0,20220127,20221225,Եղվարդի N 1 ավագ դպրոց ՊՈԱԿ,20221231
3081,883279001,"ՀԿ 78
",62861200.0,62861200.0,62861200.0,62861200.0,20220127,20221225,"Գառնիի Ատոմի անվան N 2 ավագ դպրոց Պ
ՈԱԿ",20221231
3081,883280001,"ՀԿ 79
",124661400.0,124661400.0,124661400.0,124661400.0,20220127,20221225,"Չարենցավանի Մ. Մաշտոցի անվան ավագ դ
պրոց ՊՈԱԿ",20221231
3081,883281001,"ՀԿ 80
",42866000.0,42866000.0,42866000.0,42866000.0,20220127,20221225,"Բյուրեղավանի Ս. Վարդանյանի անվան ավ
ագ դպրոց ՊՈԱԿ",20221231
3081,883282001,"ՀԿ 81
",60424000.0,60424000.0,60424000.0,60424000.0,20220127,20221225,Նոր Հաճնի ավագ դպրոց ՊՈԱԿ,20221231
3081,883283001,"ՀԿ 82
",87899100.0,87899100.0,87899100.0,87899100.0,20220127,20221225,"Աբովյանի Խ. Աբովյանի անվան N 1 ավագ
 դպրոց ՊՈԱԿ",20221231
3081,883284001,"ՀԿ 83
",126964500.0,126964500.0,126964500.0,126964500.0,20220127,20221225,Աբովյանի N 4 ավագ դպրոց ՊՈԱԿ,20221231
3081,883613001,"ՀԿ 84
",44332800.0,44332800.0,44332800.0,44332800.0,20220127,20221225,Աբովյանի N 6 ավագ դպրոց ՊՈԱԿ,20221231
3081,883614001,"ՀԿ 85
",24144200.0,24144200.0,24144200.0,24144200.0,20220127,20221225,Աբովյանի կրթահամալիր ՊՈԱԿ,20221231
3081,883615001,"ՀԿ 86
",54417900.0,54417900.0,54417900.0,54417900.0,20220127,20221225,Գյումրու N 1 ավագ դպրոց ՊՈԱԿ,20221231
3081,883616001,"ՀԿ 87
",50770400.0,50770400.0,50770400.0,50770400.0,20220127,20221225,Գյումրու N 2 ավագ դպրոց ՊՈԱԿ,20221231
3081,883617001,"ՀԿ 88
",40672400.0,40672400.0,40672400.0,40672400.0,20220127,20221225,Գյումրու N 26 ավագ դպրոց ՊՈԱԿ,20221231
3081,883619001,"ՀԿ 89
",41373400.0,41373400.0,41373400.0,41373400.0,20220127,20221225,Գյումրու N 37 ավագ դպրոց ՊՈԱԿ,20221231
3081,883620001,"ՀԿ 90
",9337500.0,9337500.0,9337500.0,9337500.0,20220127,20221225,Գյումրու N 45 ավագ դպրոց ՊՈԱԿ,20221231
3081,883621001,"ՀԿ 91
",118357900.0,118357900.0,118357900.0,118357900.0,20220127,20221225," Գյումրու տնտեսագիտական վարժարան ՊՈ
ԱԿ",20221231
3081,883622001,"ՀԿ 92
",55166200.0,55166200.0,55166200.0,55166200.0,20220127,20221225,Շիրակի պետական համալսարան հիմնադրամ,20221231
3081,883623001,"ՀԿ 93
",52027900.0,52027900.0,52027900.0,52027900.0,20220127,20221225,"Ախուրյանի Ն. Աղբալյանի անվան ավագ դ
պրոց ՊՈԱԿ",20221231
3081,883624001,"ՀԿ 94
",75419900.0,75419900.0,75419900.0,75419900.0,20220127,20221225,Արթիկի N 3 ավագ դպրոց ՊՈԱԿ,20221231
3081,883625001,"ՀԿ 95
",48908400.0,48908400.0,48908400.0,48908400.0,20220127,20221225,Վայքի ավագ դպրոց ՊՈԱԿ,20221231
3081,883626001,"ՀԿ 96
",63524900.0,63524900.0,63524900.0,63524900.0,20220127,20221225,Եղեգնաձորի ավագ դպրոց ՊՈԱԿ,20221231
3081,883628001,"ՀԿ 97
",31355600.0,31355600.0,31355600.0,31355600.0,20220127,20221225,Ջերմուկի ավագ դպրոց ՊՈԱԿ,20221231
3081,883629001,"ՀԿ 98
",126604500.0,126604500.0,126604500.0,126604500.0,20220127,20221225,Իջեւանի ավագ դպրոց ՊՈԱԿ,20221231
3081,883630001,"ՀԿ 99
",76629200.0,76629200.0,76629200.0,76629200.0,20220127,20221223,Դիլիջանի ավագ դպրոց ՊՈԱԿ,20221231
3081,883631001,"ՀԿ 100
",42948700.0,42948700.0,42948700.0,42948700.0,20220127,20221225,Նոյեմբերյանի ավագ դպրոց ՊՈԱԿ,20221231
3081,883632001,"ՀԿ 101
",45365700.0,45365700.0,45365700.0,45365700.0,20220127,20221225,Բերդի ավագ դպրոց ՊՈԱԿ,20221231
3081,883633001,"ՀԿ 102
",53193400.0,53193400.0,53193400.0,53193400.0,20220127,20221225,"Գորիսի Ա. Բակունցի անվան N 1 ավագ դ
պրոց ՊՈԱԿ",20221231
3081,883634001,"ՀԿ 103
",94469800.0,94469800.0,94469800.0,94469800.0,20220127,20221225,Գորիսի N 4 ավագ դպրոց ՊՈԱԿ,20221231
3081,883635001,"ՀԿ 104
",99189800.0,99189800.0,99189800.0,99189800.0,20220127,20221225,Կապանի N 2 ավագ դպրոց ՊՈԱԿ,20221231
3081,883636001,"ՀԿ 105
",77207300.0,77207300.0,77207300.0,77207300.0,20220127,20221225,Կապանի N 9 ավագ դպրոց ՊՈԱԿ,20221231
3081,883637001,"ՀԿ 106
",104141100.0,104141100.0,104141100.0,104141100.0,20220127,20221225,Սիսիանի ավագ դպրոց ՊՈԱԿ,20221231
3081,883638001,"ՀԿ 107
",85488300.0,85488300.0,85488300.0,85488300.0,20220127,20221225,Գյումրու Ֆոտոն վարժարան ՊՈԱԿ,20221231
3081,883639001,"ՀԿ 108
",83550200.0,83550200.0,83550200.0,83550200.0,20220127,20221225,Գյումրու Ակադեմիական վարժարան ՊՈԱԿ,20221231
3081,883640001,ՀԿ 109,13981200.0,13981200.0,13981200.0,13981200.0,20220127,20221225,"Իրավական կրթության եւ վերականգնողակա
ն ծրագրերի իրականացման կենտրոն ՊՈԱԿ",20221231
3082,884562044,7,22592500.0,22592500.0,22592500.0,22592500.0,20220126,20221225,Բյուրականի մ/դ,20221231
3082,884566044,8,26898000.0,26898000.0,26898000.0,26898000.0,20220126,20221225,Կարբիի մ/դ,20221231
3082,884648044,9,26504400.0,26504400.0,26504400.0,26504400.0,20220127,20221225,Օշականի մ/դ,20221231
3082,884651044,10,27649600.0,27649600.0,27649600.0,27649600.0,20220127,20221225,Ոսկեւազի մ/դ,20221231
3082,884654044,11,21866800.0,21866800.0,21866800.0,21866800.0,20220126,20221225,Կոշի մ/դ,20221231
3082,884657044,12,19169200.0,19169200.0,19169200.0,19169200.0,20220127,20221225,Ուջանի մ/դ,20221231
3082,884661044,13,19710800.0,19710800.0,19710800.0,19710800.0,20220126,20221225,Օհանավանի մ/դ,20221231
3082,884665044,14,11763000.0,11763000.0,11763000.0,11763000.0,20220126,20221225,Փարպիի մ/դ,20221231
3082,884670044,15,18397500.0,18397500.0,18397500.0,18397500.0,20220126,20221225,Սասունիկի մ/դ,20221231
3082,885710044,16,12819900.0,12819900.0,12819900.0,12819900.0,20220127,20221225,Ագարակի մ/դ,20221231
3082,885712044,17,11959800.0,11959800.0,11959800.0,11959800.0,20220127,20221225,Աղձքի մ/դ,20221231
3082,885713044,18,14443300.0,14443300.0,14443300.0,14443300.0,20220126,20221225,Նոր Եդեսիայի մ/դ,20221231
3082,885714044,19,10698300.0,10698300.0,10698300.0,10698300.0,20220126,20221225,Ուշիի մ/դ,20221231
3082,885745044,20,11461400.0,11461400.0,11461400.0,11461400.0,20220127,20221225,Արուճի մ/դ,20221231
3082,885746044,21,10844600.0,10844600.0,10844600.0,10844600.0,20220127,20221225,Արագածոտնի մ/դ,20221231
3082,885747044,22,10567400.0,10567400.0,10567400.0,10567400.0,20220127,20221225,Նոր Ամանոսի մ/դ,20221231
3082,885749044,23,14744500.0,14744500.0,14744500.0,14744500.0,20220215,20221225,Նոր Երզնկայի մ/դ,20221231
3082,885751044,24,9326400.0,9326400.0,9326400.0,9326400.0,20220127,20221225,Բազմաղբյուրի մ/դ,20221231
3082,885753044,25,10936400.0,10936400.0,10936400.0,10936400.0,20220127,20221225,Ոսկեհատի մ/դ,20221231
3082,885754044,26,10690400.0,10690400.0,10690400.0,10690400.0,20220127,20221225,Ավանի մ/դ,20221231
3082,885756044,27,10324300.0,10324300.0,10324300.0,10324300.0,20220127,20221225,Արտաշավանի մ/դ,20221231
3082,885758044,28,10742300.0,10742300.0,10742300.0,10742300.0,20220127,20221225,Կարինի մ/դ,20221231
3082,885760044,29,7577300.0,7577300.0,0.0,0.0,20220127,20221225,Օրգովի  մ/դ,20221231
3082,885762044,30,8437800.0,8437800.0,8437800.0,8437800.0,20220127,20221225,Ղազարավանի մ/դ,20221231
3082,885766044,31,7901100.0,7901100.0,7901100.0,7901100.0,20220127,20221225,Լեռնարոտի մ/դ,20221231
3082,885769044,32,10268300.0,10268300.0,10268300.0,10268300.0,20220127,20221225,Անտառուտի մ/դ,20221231
3082,885805044,37,15343700.0,15343700.0,15343700.0,15343700.0,20220127,20221225,Արագածի թիվ1 մ/դ,20221231
3082,885811044,38,11924800.0,11924800.0,11924800.0,11924800.0,20220127,20221225,Արագածի թիվ2 մ/դ,20221231
3082,885812044,39,13445100.0,13445100.0,13445100.0,13445100.0,20220127,20221225,Շենավանի մ/դ,20221231
3082,885814044,40,12655300.0,12655300.0,12655300.0,12655300.0,20220127,20221225,Քուչակի մ/դ,20221231
3082,885815044,41,9333000.0,9333000.0,9333000.0,9333000.0,20220127,20221225,Լուսագյուղի մ/դ,20221231
3082,885827044,43,9965200.0,9965200.0,9965200.0,9965200.0,20220127,20221225,Վարդենիսի մ/դ,20221231
3082,885829044,44,9113300.0,9113300.0,9113300.0,9113300.0,20220127,20221225,Վարդենուտի մ/դ,20221231
3082,885831044,45,7651700.0,7651700.0,7651700.0,7651700.0,20220127,20221225,Նիգավանի մ/դ,20221231
3082,885834044,46,8805000.0,8805000.0,8805000.0,8805000.0,20220127,20221225,Կայքի մ/դ,20221231
3082,885837044,47,8875500.0,8875500.0,8875500.0,8875500.0,20220127,20221225,Ծաղկաշենի մ/դ,20221231
3082,885843044,48,8557400.0,8557400.0,8557400.0,8557400.0,20220127,20221225,Ձորագլխի մ/դ,20221231
3082,885846044,49,9197600.0,9197600.0,9197600.0,9197600.0,20220127,20221225,Երնջատափի մ/դ,20221231
3082,885849044,52,9985000.0,9985000.0,9985000.0,9985000.0,20220127,20221225,Եղիպատրուշի մ/դ,20221231
3082,885855044,53,9026200.0,9026200.0,9026200.0,9026200.0,20220127,20221225,Ափնայի մ/դ,20221231
3082,885861044,56,13981500.0,13981500.0,13981500.0,13981500.0,20220127,20221225,Ծաղկահովիտի մ/դ,20221231
3082,885863044,57,15578000.0,15578000.0,15578000.0,15578000.0,20220127,20221225,Հնաբերդի մ/դ,20221231
3082,885864044,58,12401400.0,12401400.0,12401400.0,12401400.0,20220127,20221225,Նորաշենի մ/դ,20221231
3082,885865044,59,11980600.0,11980600.0,11980600.0,11980600.0,20220127,20221225,Գեղաձորի մ/դ,20221231
3082,885866044,60,11996900.0,11996900.0,11996900.0,11996900.0,20220201,20221225,Մելիքգյուղի մ/դ,20221231
3082,885868044,61,10023900.0,10023900.0,10023900.0,10023900.0,20220127,20221225,Բերքառատի մ/դ,20221231
