CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
43,539873001,,125395.0,125395.0,0.0,0.0,20190702,20191220,-ԱՌԷԱ ՊԱՊԻՐՈՒՍ- ՍՊԸ,20191224
43,539874001,,305500.0,305499.9,0.0,0.0,20190702,20191220,Էյչ Գրուպ ՍՊԸ,20191224
43,539875001,,2910.0,2910.0,0.0,0.0,20190702,20191220,ՍՈՆԻԿ ԵՐԻՑՅԱՆ ԱՇՈՏԻ Ա/Ձ,20191224
43,539876001,,9060.0,9060.0,0.0,0.0,20190702,20191220,ՋԻ ԸՆԴ ՎԻ ՍՊԸ,20191224
43,539877001,,1098800.0,1098798.0,0.0,0.0,20190702,20191220,ՍԴԴ ԳՐՈՒՊ ՍՊԸ,20191224
43,542153001,,74637.0,74636.90000000001,0.0,0.0,20190702,20191220,Ինֆինիտի Գրուպ ՍՊԸ,20191224
43,572023001,,23940.0,23940.0,0.0,0.0,20191108,20191220,Միկրորինգ ՍՊԸ,20191224
44,463212001,,10960700.0,10960445.1,0.0,0.0,20190111,20191220,ՖԼԵՇ ՍՊԸ,20191224
44,491721001,,486000.0,486000.0,0.0,0.0,20190221,20191220,Արպանիվ ՍՊԸ,20191224
44,541019001,,135000.0,135000.0,0.0,0.0,20190221,20191220,Էլբատ ՓԲԸ,20191224
45,512326001,,22300.0,22300.0,0.0,0.0,20190403,20191220,-ՈՍԿԵ ԱԳԱ-,20191224
45,516282001,,21900.0,21900.0,0.0,0.0,20190416,20191220,Վեգա ուորլդ ՍՊԸ,20191224
45,522084001,,1344510.0,1344510.0,0.0,0.0,20190419,20191220,Էկոմիքս ՍՊԸ,20191224
45,578443001,,340075.0,340075.0,0.0,0.0,20191204,20191220,ԻԱՅՍԻՏԵԼԵԿՈՄ ՍՊԸ,20191224
50,457495001,015.04.18.0490,7050952.0,7050952.0,0.0,0.0,20180409,20191220,Գազպրոմ Արմենիա ՓԲԸ,20191224
50,457496001,8111237,2305913.0,2305912.8,0.0,0.0,20180413,20191220,Հայաստանի էլկտրական ցանցեր ՓԲԸ,20191224
50,512795001,1,33022187.0,29687720.6,0.0,0.0,20190624,20191220,Հայաստանի էլեկտրական ցանցեր ՓԲԸ,20191224
50,512967001,1,9758148.0,7047015.9,0.0,0.0,20190624,20191220,Գազպրոմ Արմենիա ՓԲԸ,20191224
51,457497001,4-12-81,443471.0,443470.5,0.0,0.0,20180426,20191220,Վեոլիա Ջուր ՓԲԸ,20191224
51,512798001,1,5140232.0,4839173.0,0.0,0.0,20190624,20191220,Վեոլիա Ջուր ՓԲԸ,20191224
51,519561001,ՀՆԱ-ՄԱ-ԾՁԲ-19/32,255000.0,255000.0,0.0,0.0,20190419,20191220,ԵրՄիք ՍՊԸ,20191224
52,457494001,ՀՆԱ-ԷԱՃԾՁԲ-18/58-1,213135.0,213134.5,0.0,0.0,20181003,20191220,Յուքոմ ՍՊԸ,20191224
52,457498001,113304184,566865.0,463828.3,0.0,0.0,20070101,20191220,ՎԵՈՆ Արմենիա ՓԲԸ,20191224
52,457499001,ՀՆԱ-ՄԱ-ԾՁԲ-19/07,132000.0,126834.0,0.0,0.0,20190115,20191220,Յուքոմ ՍՊԸ,20191224
52,457501001,112758332,3210700.0,2890966.5,0.0,0.0,20151001,20191220,ՎԵՈՆ Արմենիա ՓԲԸ,20191224
52,461382001,PD-93-02-18,12540.0,12540.0,0.0,0.0,20180208,20191220,Հայփոստ  ՓԲԸ,20191224
52,470347001,PD-30-01-19,700000.0,459670.0,0.0,0.0,20190114,20191220,Հայփոստ ՓԲԸ,20191224
52,471172001,ՀՆԱ-ՄԱ-ԾՁԲ-19/12,145000.0,145000.0,0.0,0.0,20190131,20191220,ԵրՄՄԳՀԻ ՓԲԸ,20191224
52,471173001,ՀՆԱ-ԷԱՃԾՁԲ-19/01-1,720000.0,720000.0,0.0,0.0,20190109,20191220,ՎԻ ԻՔՍ ՍՈՖԹ ՍՊԸ,20191224
52,471174001,ՀՆԱ-ԷԱՃԾՁԲ-19/02-1,908820.0,908820.0,0.0,0.0,20190110,20191220,ՋԻԷՆՍԻ-ԱԼՖԱ ՓԲԸ,20191224
52,471176001,ՀՆԱ-ԳՀԾՁԲ-19/04-1,2000000.0,1179619.0,0.0,0.0,20190114,20191220,Յուքոմ ՓԲԸ,20191224
52,471865001,194-Ա,650000.0,650000.0,0.0,0.0,20180809,20191220,"ՀՀ ազգային անվտանգության ծառայությո
ւն",20191224
52,506510001,ՀՆԱ-ՄԱ-ԾՁԲ-19/23,180000.0,163527.2,0.0,0.0,20190401,20191220,Յուքոմ  ՍՊԸ,20191224
52,554199001,ՀՆԱ-ՄԱ-ԾՁԲ-19/69,384000.0,384000.0,0.0,0.0,20190910,20191220,Լոկատոր ՓԲԸ,20191224
53,469247001,ՀՆԱ-ՄԱ-ԾՁԲ-19/14,825000.0,825000.0,0.0,0.0,20190129,20191220,ՌԵՍՈ Ապահովագրական ՓԲԸ,20191224
55,555005001,Բ4382933659,35000.0,35000.0,0.0,0.0,20190909,20191220,ԳԵՎՈՐԳ ԳԵՎՈՐԳՅԱՆ Ա/Ձ,20191224
55,564660001,ՀՆԱ-ՄԱ-ԾՁԲ-19/88,210000.0,210000.0,0.0,0.0,20191216,20191225,Գեոդեզիա եւ քարտեզագրություն ՊՈԱԿ,20191224
56,471873001,ՀՆԱ-ՄԱ-ԾՁԲ-19/06,2529000.0,2529000.0,0.0,0.0,20190130,20191220,Հայկական Ծրագրեր ՍՊԸ,20191224
56,541150001,Բ0801355918,30000.0,30000.0,0.0,0.0,20190709,20191220,Լիդեր Պրոֆի ՍՊԸ,20191224
58,471175001,ՀՆԱ-ԷԱՃԱՊՁԲ-19/03-1,886080.0,658700.0,0.0,0.0,20190115,20191220,"ՀՀ մամուլի տարածման գործակալություն
 ՓԲԸ",20191224
58,471177001,ՀՆԱ-ԳՀԾՁԲ-19/05,720000.0,720000.0,0.0,0.0,20190118,20191220,ՄԵԴԻԱՄԱՔՍ ՄԵԴԻԱ ՔՈՄՓԱՆԻ ՍՊԸ,20191224
58,492540001,ՀՆԱ-ՄԱ-ԾՁԲ-19/20,150000.0,149999.9,0.0,0.0,20190220,20191220,ՄԱՍՏԵՐ ԴԻԶԱՅՆ ՍՊԸ,20191224
58,538585001,ՀՆԱ-ԳՀԱՇՁԲ-19/43,168000.0,168000.0,0.0,0.0,20190701,20191220,Քոփի Փրինթ ՍՊԸ,20191224
58,544378001,ՀՆԱ-ԳՀԱՇՁԲ-19/52,80000.0,80000.0,0.0,0.0,20190726,20191220,Աննա Սահակյան ԱՁ,20191224
58,549382001,ՀՆԱ-ԳՀԱՇՁԲ-19/56,759000.0,759000.0,0.0,0.0,20190820,20191220,Էդիկ Սիմոնյան ԱՁ,20191224
58,551116001,1,400000.0,400000.0,0.0,0.0,20191004,20191220,Ռումորս ՍՊԸ,20191224
58,555502001,ՀՆԱ-ԳՀԱՇՁԲ-19/64-1,171000.0,171000.0,0.0,0.0,20190916,20191220,Էդիկ Սիմոնյան ԱՁ,20191224
58,555503001,ՀՆԱ-ԳՀԱՇՁԲ-19/64-2,191010.0,191010.0,0.0,0.0,20190918,20191220,ԱՆՏԱՐԵՍ ՍՊԸ,20191224
58,555972001,ՀՆԱ-ԳՀԱՇՁԲ-19/64-3,390000.0,390000.0,0.0,0.0,20190919,20191220,ԱՁ Իրինա Մելքոնյան,20191224
58,564881001,ՀՆԱ-ԳՀԱՇՁԲ-19/74,104000.0,104000.0,0.0,0.0,20191021,20191220,"Անհատ ձեռներեց Էդիկ Գրիգորի Սիմոնյա
ն",20191224
58,583749001,ՀՆԱ-ԳՀԱՊՁԲ-19/85,207240.0,0.0,0.0,0.0,20191216,20191225,ԱՆՏԱՐԵՍ ՍՊԸ,20191224
58,583750001,ՀՆԱ-ՄԱ-ԱՊՁԲ-19/87,740160.0,0.0,0.0,0.0,20191217,20191225,ԱՆՏԱՐԵՍ ՍՊԸ,20191224
58,589603001,ՀՆԱ-ՄԱ-ԾՁԲ-19/89,981600.0,0.0,0.0,0.0,20191220,20191225,Շանթ ՍՊԸ,20191224
59,500036001,Բ3977652440,30000.0,30000.0,0.0,0.0,20190311,20191220,Ֆասթ Քլին ՍՊԸ,20191224
59,512553001,Բ2772935320,70000.0,70000.0,0.0,0.0,20190409,20191220,Ֆասթ Քլին ՍՊԸ,20191224
59,513735001,ՀՆԱ-ԳՀԾՁԲ-19/21,699360.0,656109.4,0.0,0.0,20190416,20191220,Սելենա Սերվիս ՀՁ ՍՊԸ,20191224
59,520238001,1,21540000.0,21540000.0,8000000.0,8000000.0,20190426,20200531,Բի Էլ Գրուպ ՍՊԸ,20191224
59,538214001,Ա1097547990,199999.2,199999.2,0.0,0.0,20190612,20191220,ՄԵԳԵՐՅԱՆ ԿԱՐՊԵՏ ԲԲԸ,20191224
61,513212001,ՀՆԱ-ՄԱ-ԾՁԲ-19/24,950000.0,950000.0,0.0,0.0,20190408,20191220,Գրին Վեյ Լոջիսթիքս ՍՊԸ,20191224
62,524732001,ՀՆԱ-ԳՀԱՇՁԲ-19/25,8400000.0,8400000.0,0.0,0.0,20190517,20191220,ԷԼԴՈԳԱՐ ՍՊԸ,20191224
62,524733001,ՀՆԱ-ԳՀԱՇՁԲ-18/72,1832000.0,1832000.0,0.0,0.0,20190514,20191220,ԱՐՏՇԻՆ 1 ՍՊԸ,20191224
62,531170001,ՀՆԱ-ՄԱ-ԾՁԲ-19/46,300000.0,300000.0,0.0,0.0,20190604,20191220,Արտաշես Միլիտոնյան ԱՁ,20191224
63,468466001,ՀՆԱ-ՄԱ-ԾՁԲ-19/13,250000.0,250000.0,0.0,0.0,20190125,20191220,Ա/Ձ Արթուր Վարդանյան,20191224
63,471178001,Ա9390136567,30850.0,30850.0,0.0,0.0,20190115,20191220,ՏՈՅՈՏԱ ԵՐԵՎԱՆ ՍՊԸ,20191224
63,478296001,ՀՆԱ-ԳՀԾՁԲ-19/08,5450000.0,5179300.0,0.0,0.0,20190207,20191220,Ֆլեշ Մոտորս ՍՊԸ,20191224
63,480848001,Ա5663477742,31250.0,31250.0,0.0,0.0,20190204,20191220,ՏՈՅՈՏԱ ԵՐԵՎԱՆ ՍՊԸ,20191224
63,519562001,ՀՆԱ-ՄԱ-ԾՁԲ-19/36,145000.0,145000.0,0.0,0.0,20190425,20191220,Վեգա Ուորլդ ՍՊԸ,20191224
63,525219001,ՀՆԱ-ՄԱ-ԾՁԲ-19/31,131000.0,131000.0,0.0,0.0,20190422,20191220,ԱԲԱՖ ՍՊԸ,20191224
63,526904001,ՀՆԱ-ՄԱ-ԾՁԲ-19/41,107000.0,107000.0,0.0,0.0,20190517,20191220,Էլկոմպ ՍՊԸ,20191224
63,528539001,Ա3655614621-Ա2284590716,42850.0,42850.0,0.0,0.0,20190507,20191220,ՏՈՅՈՏԱ ԵՐԵՎԱՆ ՍՊԸ,20191224
63,528540001,Ա6500530973-Ա7144428337,43250.0,43250.0,0.0,0.0,20190503,20190503,ՏՈՅՈՏԱ ԵՐԵՎԱՆ ՍՊԸ,20191224
63,533939001,Ա4128976166,12000.0,12000.0,0.0,0.0,20190529,20191220,ՏՈՅՈՏԱ ԵՐԵՎԱՆ ՍՊԸ,20191224
63,538584001,ՀՆԱ-ԳՀԾՁԲ-19/47,600000.0,358647.0,0.0,0.0,20190701,20191220,Էյչ Վի Էյ Սի Սերվիս ՍՊԸ,20191224
63,543542001,Բ5376704238,35000.0,35000.0,0.0,0.0,20190712,20191220,Արթուր Վարդանյան ԱՁ,20191224
63,548108001,ՀՆԱ-ՄԱ-ԾՁԲ-19/61,315000.0,315000.0,0.0,0.0,20190813,20191220,ՄԱՎՇԻՆ ՍՊԸ,20191224
63,548109001,ՀՆԱ-ՄԱ-ԾՁԲ-19/62,700000.0,700000.0,0.0,0.0,20190813,20191220,Լ.Ա.Ն.Ա. Էդեն ՓԲԸ,20191224
63,554781001,Ա3965743082,30850.0,30850.0,0.0,0.0,20190829,20191220,ՏՈՅՈՏԱ ԵՐԵՎԱՆ ՍՊԸ,20191224
63,563790001,Ա1038022470,61750.0,61750.0,0.0,0.0,20191008,20191220,ՏՈՅՈՏԱ ԵՐԵՎԱՆ ՍՊԸ,20191224
63,565745001,01,1700000.0,1332089.0,0.0,0.0,20191220,20191220,Ար եւ Ար Դիզայն Քնսթրաքշն ՍՊԸ,20191224
63,578193001,Բ1150494533,10000.0,10000.0,0.0,0.0,20191128,20191220,ԶՎԵԶԴԱ ՍՊԸ,20191224
63,585064001,Ա4855285271,16000.0,16000.0,0.0,0.0,20191218,20191225,Նորմա Սերվիս ՍՊԸ,20191224
63,586710001,Ա6006553865,28000.0,28000.0,0.0,0.0,20191219,20191225,ՅՈՒՆԻՔՈՄՓ ՓԲԸ,20191224
64,514925001,ՀՆԱ-ՄԱ-ԱՊՁԲ-19/28,156000.0,156000.0,0.0,0.0,20190410,20191220,Լիգա-տեք ՍՊԸ,20191224
64,519559001,ՀՆԱ-ԳՀԱՊՁԲ-19/22-1,2320830.0,2320830.0,0.0,0.0,20190423,20191220,ՊԱՏՐՈՆ ՌՄ ՍՊԸ,20191224
64,519560001,ՀՆԱ-ԳՀԱՊՁԲ-19/22-2,1528000.0,1527996.0,0.0,0.0,20190430,20191220,Ռետրո Գիլինգս ՍՊԸ,20191224
64,527664001,ՀՆԱ-ԳՀԱՊՁԲ-19/29-1,1130500.0,1130500.0,0.0,0.0,20190521,20191220,ԱՌԷԱ ՊԱՊԻՐՈՒՍ ՍՊԸ,20191224
64,527665001,ՀՆԱ-ԳՀԱՊՁԲ-19/29-2,311060.0,311060.0,0.0,0.0,20190524,20191220,Սմարթլայն ՍՊԸ,20191224
64,527666001,ՀՆԱ-ԳՀԱՊՁԲ-19/29-3,153900.0,153785.0,0.0,0.0,20190520,20191220,Տրանզիտ Պրո ՍՊԸ,20191224
64,527667001,ՀՆԱ-ԳՀԱՊՁԲ-19/29-4,2280.0,2280.0,0.0,0.0,20190527,20191220,ՍՈՆԻԿ ԵՐԻՑՅԱՆ ԱՁ,20191224
64,534678001,ՀՆԱ-ԳՀԱՊՁԲ-19/37-5,99900.0,99900.0,0.0,0.0,20190607,20191220,Էմ Սի Էս Կովկաս ՍՊԸ,20191224
64,534679001,ՀՆԱ-ԳՀԱՊՁԲ-19/37-4,41760.0,41760.0,0.0,0.0,20190610,20191220,ՕԱԶԻՍ ԿՈՄՊՅՈՒՏԵՐ ՍՊԸ,20191224
64,534756001,ՀՆԱ-ԳՀԱՊՁԲ-19/37-3,19200.0,19105.0,0.0,0.0,20190618,20191220,Ինֆինիտի  Գրուպ ՍՊԸ,20191224
64,534757001,ՀՆԱ-ԳՀԱՊՁԲ-19/37-2,19950.0,19950.0,0.0,0.0,20190607,20191220,Դավիթ Քոչարյան ԱՁ,20191224
64,534758001,ՀՆԱ-ԳՀԱՊՁԲ-19/37-1,34500.0,34500.0,0.0,0.0,20190610,20191220,Սմարթլայն ՍՊԸ,20191224
64,536671001,Ա6518827605,40000.0,40000.0,0.0,0.0,20190529,20191220,Սմարթլայն ՍՊԸ,20191224
64,541008001,Ա9934090258,193000.0,193000.0,0.0,0.0,20190710,20191220,ԱՅՍԹՈՐ ՍՊԸ,20191224
64,563078001,ՀՆԱ-ԳՀԱՊՁԲ-19/72-1,263700.0,263700.0,0.0,0.0,20191014,20191220,Տեքսուորլդ ՍՊԸ,20191224
64,563079001,ՀՆԱ-ԳՀԱՊՁԲ-19/72-2,131400.0,131399.1,0.0,0.0,20191010,20191220,Մեյդ Թու Մեյք ՍՊԸ,20191224
64,575397001,ՀՆԱ-ԳՀԱՊՁԲ-19/79-1,639200.0,639200.0,0.0,0.0,20191126,20191220,Ռետրո Ֆիլինգս ՍՊԸ,20191224
64,575398001,ՀՆԱ-ԳՀԱՊՁԲ-19/79-2,25435.8,25435.8,0.0,0.0,20191120,20191220,Նորմա-պլյուս ՍՊԸ,20191224
64,575399001,ՀՆԱ-ԳՀԱՊՁԲ-19/79-3,59820.0,59820.0,0.0,0.0,20191120,20191220,ՊԱՏՐՈՆ ՌՄ ՍՊԸ,20191224
64,575400001,ՀՆԱ-ԳՀԱՊՁԲ-19/79-4,273000.0,273000.0,0.0,0.0,20191125,20191220,ՆՈՎԱ ԹՐԵՅԴ ՍՊԸ,20191224
64,578191001,ՀՆԱ-ԳՀԱՊՁԲ-19/82-2,82320.0,82320.0,0.0,0.0,20191205,20191225,ՕՊՏՇԻՆ ՍՊԸ,20191224
64,578192001,ՀՆԱ-ԳՀԱՊՁԲ-19/82-1,203125.0,0.0,0.0,0.0,20191205,20191225,ԱՌԷԱ ՊԱՊԻՐՈՒՍ  ՍՊԸ,20191224
65,555974001,ՀՆԱ-ԳՀԱՊՁԲ-19/68-1,167000.0,167000.0,0.0,0.0,20190919,20191220,Հրաշք այգի ՍՊԸ,20191224
65,555975001,ՀՆԱ-ԳՀԱՊՁԲ-19/68-2,166200.0,166200.0,0.0,0.0,20190919,20191220,ԱՁ Դավիթ Հովհաննիսյան,20191224
66,494844001,ՀՆԱ-ԷԱՃԱՊՁԲ-19/11-1,12300000.0,12300000.0,0.0,0.0,20190227,20191220,ՄԱՔՍ ՕԻԼ ՍՊԸ,20191224
66,555501001,ՀՆԱ-ԳՀԱՊՁԲ-19/66,8323000.0,8323000.0,0.0,0.0,20190918,20191220,ՍԻՓԻԷՍ ՕԻԼ ՍՊԸ,20191224
66,572511001,ՀՆԱ-ԳՀԱՊՁԲ-19/80-2,786208.0,786208.0,0.0,0.0,20191119,20191220,Արպանիվ ՍՊԸ,20191224
66,572513001,ՀՆԱ-ԳՀԱՊՁԲ-19/80-1,348000.0,348000.0,0.0,0.0,20191119,20191220,Արշավիր Ավտո ՍՊԸ,20191224
66,576701001,ՀՆԱ-ԳՀԱՊՁԲ-19/84,3027973.0,3027973.0,0.0,0.0,20191203,20191220,ՄԱՔՍ ՕԻԼ ՍՊԸ,20191224
67,494841001,ՀՆԱ-ԷԱՃԱՊՁԲ-19/09-3,720000.0,720000.0,0.0,0.0,20190227,20191220,ԳԱՍՊԱՐԵՆՑ ՍՊԸ,20191224
67,494842001,ՀՆԱ-ԷԱՃԱՊՁԲ-19/09-2,60000.0,60000.0,0.0,0.0,20190227,20191220,Մեծ Ծիածան ՍՊԸ,20191224
67,494843001,ՀՆԱ-ԷԱՃԱՊՁԲ-19/09-1,765450.0,765450.0,0.0,0.0,20190228,20191220,Պետրոսյան Հոլդինգ ՍՊԸ,20191224
67,513731001,ՀՆԱ-ԳՀԱՊՁԲ-19/19-4,78018.0,78018.0,0.0,0.0,20190403,20191220,ՍՅ.ՌՈՒ.ՄԱ. ՍՊԸ,20191224
67,513732001,ՀՆԱ-ԳՀԱՊՁԲ-19/19-3,67104.0,67104.0,0.0,0.0,20190403,20191220,ՀԻԴՐՈ ԳՐՈՒՊ  ՍՊԸ,20191224
67,513733001,ՀՆԱ-ԳՀԱՊՁԲ-19/19-2,105000.0,105000.0,0.0,0.0,20190403,20191220,ՕՊՏՇԻՆ ՍՊԸ,20191224
67,513734001,ՀՆԱ-ԳՀԱՊՁԲ-19/19-1,309190.0,309190.0,0.0,0.0,20190403,20191220,Մեծ Ծիածան ՍՊԸ,20191224
67,535494001,ՀՆԱ-ԳՀԱՊՁԲ-19/38-1,162500.0,162500.0,0.0,0.0,20190619,20191220,ԼԱՆԿԱ ՍՊԸ,20191224
67,535495001,ՀՆԱ-ԳՀԱՊՁԲ-19/38-2,118726.0,118726.0,0.0,0.0,20190610,20191220,Էկոմիքս ՍՊԸ,20191224
67,535496001,ՀՆԱ-ԳՀԱՊՁԲ-19/38-3,29010.0,29010.0,0.0,0.0,20190617,20191220,ՍՅ.ՌՈՒ.ՄԱ ՍՊԸ,20191224
67,535497001,ՀՆԱ-ԳՀԱՊՁԲ-19/38-4,208000.0,208000.0,0.0,0.0,20190617,20191220,ԷԼԵԿՏՐԻԿԱ ԳՌՈՒՊ ՍՊԸ,20191224
67,538782001,Ա3774651363,183000.0,183000.0,0.0,0.0,20190611,20191220,Կոնսէլ ՍՊԸ,20191224
67,563070001,ՀՆԱ-ԳՀԱՊՁԲ-19/70-8,136386.0,136386.0,0.0,0.0,20191015,20191220,ՍՈՆԻԿ ԵՐԻՑՅԱՆ ԱՇՈՏԻ ԱՁ,20191224
67,563071001,ՀՆԱ-ԳՀԱՊՁԲ-19/70-7,17500.0,17500.0,0.0,0.0,20191014,20191220,Արա Կարապետյան ԱՁ,20191224
67,563072001,ՀՆԱ-ԳՀԱՊՁԲ-19/70-6,58800.0,58800.0,0.0,0.0,20191008,20191220,Դավիթ Հովհաննիսյան Հովհաննեսի,20191224
67,563073001,ՀՆԱ-ԳՀԱՊՁԲ-19/70-5,283099.0,283098.9,0.0,0.0,20191014,20191220,Էկոմիքս ՍՊԸ,20191224
67,563074001,ՀՆԱ-ԳՀԱՊՁԲ-19/70-4,740100.0,740100.0,0.0,0.0,20191014,20191220,Պետրոսյան Հոլդինգ ՍՊԸ,20191224
67,563075001,ՀՆԱ-ԳՀԱՊՁԲ-19/70-3,232500.0,232500.0,0.0,0.0,20191008,20191220,ԲԱԳՐԱՏԻՈՆ ԿԻՐԱԿՈՍՅԱՆ ԱՁ,20191224
67,563076001,ՀՆԱ-ԳՀԱՊՁԲ-19/70-2,34000.0,34000.0,0.0,0.0,20191010,20191220,Մովսես Շահինյան ԱՁ,20191224
67,563077001,ՀՆԱ-ԳՀԱՊՁԲ-19/70-1,771200.0,771200.0,0.0,0.0,20191014,20191220,Մեծ Ծիածան ՍՊԸ,20191224
73,469454001,ԿՊ0105,119000000.0,94754773.0,0.0,0.0,20190201,20191220,Հայաստանի էլեկտրական ցանցեր ՓԲԸ,20191224
73,469456001,015.09.18.0030/3,2807000.0,1672865.0,0.0,0.0,20190201,20191220,Գազպրոմ Արմենիա ՓԲԸ,20191224
73,469457001,015.09.18.0030,31179000.0,17226710.6,0.0,0.0,20190201,20191220,Գազպրոմ Արմենիա ՓԲԸ,20191224
73,469458001,012.09.18.0030/2,4060000.0,3083159.0,0.0,0.0,20190201,20191220,Գազպրոմ Արմենիա ՓԲԸ,20191224
73,469459001,012.09.18.0030/1,8845120.0,8845119.6,0.0,0.0,20190201,20191220,Գազպրոմ Արմենիա ԹԲԸ,20191224
73,475174001,ՀՀՎԱ-001-Է,1000000.0,605009.0,0.0,0.0,20190206,20191220,-Հայաստանի էլեկտրական ցանցեր- ՓԲԸ,20191224
73,475175001,ՀՀՎԱ-001-Գ,2000000.0,1408051.0,0.0,0.0,20190206,20191220,-Գազպրոմ Արմենիա-ՓԲԸ,20191224
73,514928001,012.03.19.0030/1,1500000.0,598534.0,0.0,0.0,20190418,20191220,--Գազպրոմ Արմենիա-- ՓԲԸ,20191224
73,514929001,012.03.19.0030/5,1500000.0,575738.0,0.0,0.0,20190418,20191220,--Գազպրոմ Արմենիա-- ՓԲԸ,20191224
73,588100001,6883474,151339.0,0.0,0.0,0.0,20191224,20191230,-Հայաստանի էլեկտրական ցանցեր- ՓԲԸ,20191224
74,469455001,2-12-48,7649679.0,6259460.6,0.0,0.0,20190201,20191220,Վեոլիա Ջուր ՓԲԸ,20191224
74,475176001,ՀՀՎԱ-001-Ջ,425300.0,177911.1,0.0,0.0,20190206,20191220,-Վեոլիա Ջուր- ՓԲԸ,20191224
74,588099001,06-1109-4-7,50320.1,0.0,0.0,0.0,20191224,20191230,-Վեոլիա Ջուր- ՓԲԸ,20191224
75,479383001,113303392,7000000.0,1255514.0,0.0,0.0,20190212,20191220,-ՎԵՈՆ Արմենիա- ՓԲԸ,20191224
75,479384001,114751926,20000000.0,11586875.4,0.0,0.0,20190212,20191220,-ՎԵՈՆ Արմենիա- ՓԲԸ,20191224
75,479385001,"112758719, 112785769",18441000.0,5578080.5,0.0,0.0,20190212,20191220,-ՎԵՈՆ Արմենիա- ՓԲԸ,20191224
75,493673001,ՀՀՎԱ-ՄԱ-ԾՁԲ-19/2,120000.0,100000.0,0.0,0.0,20190301,20191220,Յուքոմ- ՍՊԸ,20191224
75,493775001,061991,8000000.0,1237447.0,0.0,0.0,20190301,20191220,ՄՏՍ Հայաստան ՓԲԸ,20191224
75,494328001,Ա0432262919,15900.0,15900.0,0.0,0.0,20190212,20191220,ՄՏՍ Հայաստան ՓԲԸ,20191224
75,494329001,Ա0212663224,8500.0,8500.0,0.0,0.0,20190212,20191220,ՄՏՍ Հայաստան ՓԲԸ,20191224
75,497546001,PD-100-02-19,2500000.0,2483970.0,0.0,0.0,20190215,20191215,-Հայփոստ-ՓԲԸ,20191224
75,504227001,ԱԻՆ209,64800.0,59400.0,0.0,0.0,20190327,20191220,ՍՕՍ Սիսթեմս ՍՊԸ,20191224
75,504609001,ՀՀՎԱ-ՄԱ-ԾՁԲ-19/5,420000.0,350548.0,0.0,0.0,20190328,20191220,Յուքոմ- ՍՊԸ,20191224
75,504626001,Ա1230272729,15900.0,15900.0,0.0,0.0,20190328,20191220,ՄՏՍ Հայաստան ՓԲԸ,20191224
75,504627001,Ա0997741979,8500.0,8500.0,0.0,0.0,20190328,20191220,ՄՏՍ Հայաստան ՓԲԸ,20191224
75,515234001,Ա1796677556,8500.0,8500.0,0.0,0.0,20190419,20191220,-ՄՏՍ Հայաստան- ՓԲԸ,20191224
75,515235001,Ա2028256955,15900.0,15900.0,0.0,0.0,20190419,20191220,-ՄՏՍ Հայաստան- ՓԲԸ,20191224
75,524162001,Ա2805851553,15900.0,15900.0,0.0,0.0,20190517,20191220,ՄՏՍ Հայաստան- ՓԲԸ,20191224
75,524163001,Ա2583724452,8500.0,8500.0,0.0,0.0,20190517,20191220,ՄՏՍ Հայաստան- ՓԲԸ,20191224
75,534978001,Ա3372786557,8500.0,8500.0,0.0,0.0,20190620,20191220,ՄՏՍ Հայաստան- ՓԲԸ,20191224
75,534979001,Ա3584968156,15900.0,15900.0,0.0,0.0,20190620,20191220,-ՄՏՍ Հայաստան- ՓԲԸ,20191224
75,537918001,Հաշիվ-ֆակտուրա N 62,443750.0,443750.0,0.0,0.0,20190628,20191220,"ՀՀ ազգային անվտանգության ծառայությո
ւն",20191224
75,537919001,Հաշիվ-ֆակտուրա N 76,887500.0,887500.0,0.0,0.0,20190628,20191220,ՀՀ ԱԱ ծառայություն,20191224
75,537920001,Հաշիվ-ֆակտուրա N 61,625947.0,625947.0,0.0,0.0,20190628,20191220,"ՀՀ ազգային անվտանգության ծառայությո
ւն",20191224
75,543279001,Հաշիվ-ֆակտուրա N 77,497917.0,497917.0,0.0,0.0,20190723,20191220,ՀՀ ԱԱ ծառայություն,20191224
75,544410001,Ա4380134443,15900.0,15900.0,0.0,0.0,20190726,20191220,ՄՏՍ Հայաստան- ՓԲԸ,20191224
75,544411001,Ա4157741308,8500.0,8500.0,0.0,0.0,20190726,20191220,-ՄՏՍ Հայաստան- ՓԲԸ,20191224
75,548869001,Ա5182583586,15900.0,15900.0,0.0,0.0,20190820,20191220,ՄՏՍ Հայաստան- ՓԲ,20191224
75,548870001,Ա4966180648,8500.0,8500.0,0.0,0.0,20190820,20191220,ՄՏՍ Հայաստան- ՓԲԸ,20191224
75,557640001,Ա9898055371,15900.0,15900.0,0.0,0.0,20190926,20191220,-ՄՏՍ Հայաստան- ՓԲԸ,20191224
75,557641001,Ա5739164217,8500.0,8500.0,0.0,0.0,20190926,20191220,-ՄՏՍ Հայաստան- ՓԲԸ,20191224
75,566133001,Ա6722550135,15900.0,15900.0,0.0,0.0,20191101,20191220,-ՄՏՍ Հայաստան- ՓԲԸ,20191224
