GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
1,1,1,8,101003,4232,2456000.0,-1880000.0,432000.0,380,20211220
1,1,1,8,101003,4234,100000.0,-100000.0,0.0,381,20211220
1,1,1,8,101003,4237,300000.0,0.0,287670.0,382,20211220
1,1,1,8,101003,4239,120000.0,-120000.0,0.0,383,20211220
1,1,1,8,101003,4251,300000.0,5800000.0,0.0,384,20211220
1,1,1,8,101003,4252,1200000.0,0.0,677546.0,385,20211220
1,1,1,8,101003,4261,599600.0,0.0,256600.0,386,20211220
1,1,1,8,101003,4264,3756000.0,0.0,3690775.0,387,20211220
1,1,1,8,101003,4267,220500.0,0.0,73260.0,388,20211220
1,1,1,8,101003,4822,44000.0,0.0,34687.0,389,20211220
1,1,1,9,104003,4111,32392900.0,-1055500.0,25899078.0,390,20211220
1,1,1,9,104003,4112,6972800.0,-316700.0,6257243.0,391,20211220
1,1,1,9,104003,4113,2282300.0,0.0,2282300.0,392,20211220
1,1,1,10,104003,4111,69219500.0,1686800.0,58475268.4,393,20211220
1,1,1,10,104003,4221,0.0,0.0,0.0,394,20211220
1,1,1,10,104003,4237,5472500.0,2840000.0,6055291.4,395,20211220
1,1,1,10,104003,4822,0.0,0.0,0.0,396,20211220
1,1,1,11,101003,4111,563643300.0,0.0,513288562.0,397,20211220
1,1,1,11,101003,4112,113827400.0,-2741500.0,101480816.0,398,20211220
1,1,1,11,101003,4113,47213500.0,0.0,47213500.0,399,20211220
1,1,1,11,101003,4212,12787400.0,-7180000.0,4655838.7,400,20211220
1,1,1,11,101003,4213,278900.0,-278900.0,0.0,401,20211220
1,1,1,11,101003,4214,5441000.0,-2500000.0,2136274.0,402,20211220
1,1,1,11,101003,4215,1260000.0,0.0,1079000.0,403,20211220
1,1,1,11,101003,4216,5281800.0,0.0,3101500.0,404,20211220
1,1,1,11,101003,4221,90000000.0,-200000.0,65289512.0,405,20211220
1,1,1,11,101003,4232,1152000.0,0.0,960000.0,406,20211220
1,1,1,11,101003,4234,100000.0,-100000.0,0.0,407,20211220
1,1,1,11,101003,4237,300000.0,0.0,292200.0,408,20211220
1,1,1,11,101003,4239,569000.0,0.0,370200.0,409,20211220
1,1,1,11,101003,4241,300000.0,1086000.0,0.0,410,20211220
1,1,1,11,101003,4251,0.0,646000.0,609345.0,411,20211220
1,1,1,11,101003,4252,9000000.0,0.0,8893039.0,412,20211220
1,1,1,11,101003,4261,12362200.0,-6140500.0,1163034.0,413,20211220
1,1,1,11,101003,4264,26198000.0,-1793000.0,24214660.0,414,20211220
1,1,1,11,101003,4267,253500.0,603000.0,513980.0,415,20211220
1,1,1,11,101003,4269,1300200.0,-805000.0,489200.0,416,20211220
1,1,1,11,101003,4822,546000.0,200000.0,600660.0,417,20211220
1,1,1,12,101003,4111,928520000.0,-59266699.0,755034074.0,418,20211220
1,1,1,12,101003,4112,203134800.0,0.0,199728406.0,419,20211220
1,1,1,12,101003,4113,75421200.0,946699.0,76367899.0,420,20211220
1,1,1,12,101003,4212,14439300.0,-5006000.0,4254184.5,421,20211220
1,1,1,12,101003,4213,860000.0,0.0,136620.0,422,20211220
1,1,1,12,101003,4214,11195800.0,-100000.0,5666806.3,423,20211220
1,1,1,12,101003,4215,836000.0,0.0,735000.0,424,20211220
1,1,1,12,101003,4216,13479700.0,-6063950.0,3346000.0,425,20211220
1,1,1,12,101003,4221,24978000.0,-13900000.0,7407000.0,426,20211220
1,1,1,12,101003,4232,6440000.0,-2800000.0,960000.0,427,20211220
1,1,1,12,101003,4234,2400000.0,-326700.0,1723210.8,428,20211220
1,1,1,12,101003,4237,300000.0,0.0,300000.0,429,20211220
1,1,1,12,101003,4239,0.0,6000.0,6000.0,430,20211220
1,1,1,12,101003,4241,6382000.0,3800000.0,5674400.0,431,20211220
1,1,1,12,101003,4251,6500000.0,10196788.0,0.0,432,20211220
1,1,1,12,101003,4252,8826000.0,-1000000.0,6496025.0,433,20211220
1,1,1,12,101003,4261,16100000.0,-11764038.0,4207876.0,434,20211220
1,1,1,12,101003,4264,16872000.0,-696700.0,16173446.8,435,20211220
1,1,1,12,101003,4267,1200000.0,0.0,787075.1,436,20211220
1,1,1,12,101003,4822,453000.0,0.0,180505.0,437,20211220
1,1,1,13,101003,4214,560000000.0,-29680000.0,451134500.0,438,20211220
1,1,1,13,101003,4232,15960000.0,0.0,0.0,439,20211220
1,1,1,14,105051,5122,16265200.0,-11040000.0,4367925.0,440,20211220
1,1,1,15,105051,4111,482941700.0,0.0,422652365.0,441,20211220
1,1,1,15,105051,4112,107665300.0,24593900.0,114044338.0,442,20211220
1,1,1,15,105051,4113,30318100.0,0.0,30318100.0,443,20211220
1,1,1,15,105051,4212,18494800.0,700000.0,17416224.9,444,20211220
1,1,1,15,105051,4213,1660300.0,-270000.0,1260160.0,445,20211220
1,1,1,15,105051,4214,7266200.0,-2603900.0,3314055.4,446,20211220
1,1,1,15,105051,4215,360000.0,-74000.0,208000.0,447,20211220
1,1,1,15,105051,4221,39304000.0,-18907700.0,14813200.0,448,20211220
1,1,1,15,105051,4232,3705600.0,349900.0,1889700.0,449,20211220
1,1,1,15,105051,4234,1303600.0,-45000.0,1126000.0,450,20211220
1,1,1,15,105051,4235,6000000.0,-6000000.0,0.0,451,20211220
1,1,1,15,105051,4236,14100000.0,-13260000.0,775000.0,452,20211220
1,1,1,15,105051,4237,500000.0,0.0,256000.0,453,20211220
1,1,1,15,105051,4239,351000.0,0.0,0.0,454,20211220
1,1,1,15,105051,4251,987500.0,-601000.0,386500.0,455,20211220
1,1,1,15,105051,4252,3901000.0,-457000.0,2099432.0,456,20211220
1,1,1,15,105051,4261,3991000.0,-830600.0,1177889.0,457,20211220
1,1,1,15,105051,4264,8435000.0,-8146900.0,284000.0,458,20211220
1,1,1,15,105051,4267,1292600.0,891000.0,1674740.0,459,20211220
1,1,1,15,105051,4269,5000000.0,-5000000.0,0.0,460,20211220
1,1,1,15,105051,4822,1336100.0,4600.0,1241600.6,461,20211220
1,1,1,16,101003,4111,672894800.0,0.0,597610022.0,462,20211220
1,1,1,16,101003,4112,131758700.0,0.0,129182628.0,463,20211220
1,1,1,16,101003,4113,60497000.0,0.0,60497000.0,464,20211220
1,1,1,16,101003,4212,11571200.0,-9071200.0,1440687.6,465,20211220
1,1,1,16,101003,4213,407300.0,-407300.0,0.0,466,20211220
1,1,1,16,101003,4214,7619900.0,-5406912.0,1809190.0,467,20211220
1,1,1,16,101003,4215,600000.0,0.0,597000.0,468,20211220
1,1,1,16,101003,4216,4956000.0,-636000.0,3636387.0,469,20211220
1,1,1,16,101003,4221,8646900.0,1368700.0,9501000.0,470,20211220
1,1,1,16,101003,4232,2016000.0,-576000.0,1080000.0,471,20211220
1,1,1,16,101003,4233,0.0,12.0,0.0,472,20211220
1,1,1,16,101003,4234,100000.0,0.0,100000.0,473,20211220
1,1,1,16,101003,4237,300000.0,0.0,300000.0,474,20211220
1,1,1,16,101003,4239,100000.0,-100000.0,0.0,475,20211220
1,1,1,16,101003,4251,1000000.0,3746000.0,744991.0,476,20211220
1,1,1,16,101003,4252,4085000.0,-980000.0,1455871.4,477,20211220
1,1,1,16,101003,4261,3120000.0,-2045500.0,580138.0,478,20211220
1,1,1,16,101003,4264,14400000.0,-84000.0,14206468.0,479,20211220
1,1,1,16,101003,4267,816000.0,-419300.0,316682.0,480,20211220
1,1,1,16,101003,4269,100000.0,-100000.0,0.0,481,20211220
1,1,1,16,101003,4822,295000.0,-9000.0,225000.0,482,20211220
1,1,1,17,101003,4111,169699400.0,2000000.0,158669418.0,483,20211220
1,1,1,17,101003,4112,37615600.0,17494600.0,50375334.0,484,20211220
1,1,1,17,101003,4113,10869900.0,0.0,10869900.0,485,20211220
1,1,1,17,101003,4212,2623000.0,-1000000.0,1402912.8,486,20211220
1,1,1,17,101003,4213,77300.0,-12000.0,33840.0,487,20211220
1,1,1,17,101003,4214,1876600.0,-1000000.0,287660.4,488,20211220
1,1,1,17,101003,4215,120000.0,-80000.0,33000.0,489,20211220
1,1,1,17,101003,4221,19924000.0,-7188000.0,11018700.0,490,20211220
1,1,1,17,101003,4232,676000.0,-100000.0,528000.0,491,20211220
1,1,1,17,101003,4234,80000.0,-80000.0,0.0,492,20211220
1,1,1,17,101003,4237,300000.0,-300000.0,0.0,493,20211220
1,1,1,17,101003,4239,300000.0,-300000.0,0.0,494,20211220
1,1,1,17,101003,4251,1000000.0,830000.0,830000.0,495,20211220
1,1,1,17,101003,4252,1067000.0,-478000.0,588898.0,496,20211220
1,1,1,17,101003,4261,300000.0,-105700.0,194260.0,497,20211220
1,1,1,17,101003,4264,2850000.0,-1900000.0,926250.0,498,20211220
1,1,1,17,101003,4267,300000.0,-112000.0,187959.0,499,20211220
1,1,1,17,101003,4822,33000.0,-33000.0,0.0,500,20211220
1,1,1,18,101003,4111,908853700.0,2601160.0,783320566.0,501,20211220
1,1,1,18,101003,4112,172954200.0,0.0,158497366.0,502,20211220
1,1,1,18,101003,4113,86718300.0,0.0,86718300.0,503,20211220
1,1,1,18,101003,4212,20486500.0,-6303000.0,12485850.1,504,20211220
1,1,1,18,101003,4213,1086200.0,-500000.0,354276.0,505,20211220
1,1,1,18,101003,4214,5811700.0,-3380500.0,1565434.5,506,20211220
1,1,1,18,101003,4215,1280000.0,-171000.0,1084000.0,507,20211220
1,1,1,18,101003,4221,12363400.0,-4360000.0,7005800.0,508,20211220
1,1,1,18,101003,4232,10778000.0,-2750000.0,7884000.0,509,20211220
1,1,1,18,101003,4234,14000000.0,899700.0,14899650.0,510,20211220
1,1,1,18,101003,4237,300000.0,0.0,300000.0,511,20211220
1,1,1,18,101003,4239,300000.0,0.0,270000.0,512,20211220
1,1,1,18,101003,4241,8000000.0,-3780160.0,4219000.0,513,20211220
1,1,1,18,101003,4251,2400000.0,-403000.0,1996806.0,514,20211220
1,1,1,18,101003,4252,11550000.0,0.0,10108269.0,515,20211220
1,1,1,18,101003,4261,22031300.0,-3735600.0,4344775.0,516,20211220
1,1,1,18,101003,4264,29048000.0,4280700.0,33328635.0,517,20211220
1,1,1,18,101003,4266,1044000.0,55800.0,1099783.9,518,20211220
1,1,1,18,101003,4267,3900000.0,-2140100.0,1689860.8,519,20211220
1,1,1,18,101003,4269,1400000.0,-1300000.0,16600.0,520,20211220
1,1,1,18,101003,4822,1007600.0,-637000.0,343080.0,521,20211220
1,1,1,37,101003,5122,0.0,24909000.0,1933400.0,522,20211220
1,1,1,39,101003,5122,0.0,11815600.0,0.0,523,20211220
1,1,1,31,101003,5122,0.0,22728900.0,1700800.0,524,20211220
1,1,1,35,101003,5122,0.0,34648000.0,7342960.0,525,20211220
1,1,1,36,101003,5122,0.0,8430000.0,600000.0,526,20211220
1,1,1,24,101001,4221,0.0,0.0,0.0,527,20211220
1,1,1,24,101003,4221,0.0,4506374.0,4506374.0,528,20211220
1,1,1,24,104001,4221,0.0,19696038.0,19696038.0,529,20211220
1,1,1,24,104003,4221,0.0,12480248.0,11623309.0,530,20211220
1,1,1,24,106005,4221,0.0,0.0,0.0,531,20211220
1,1,1,24,106006,4221,0.0,0.0,0.0,532,20211220
1,1,1,24,106008,4221,0.0,0.0,0.0,533,20211220
1,1,1,24,106010,4221,0.0,520809.0,520809.0,534,20211220
1,1,1,24,106011,4221,0.0,0.0,0.0,535,20211220
1,1,1,22,101003,4237,0.0,74368641.0,74368641.0,536,20211220
1,1,1,22,104003,4237,0.0,3454500.0,2589220.0,537,20211220
1,1,1,28,101003,4221,0.0,5848244.0,5848244.0,538,20211220
1,1,1,33,101003,5122,0.0,73570000.0,40801754.0,539,20211220
1,1,1,19,101003,4214,120000.0,-120000.0,0.0,540,20211220
1,1,1,19,101003,4216,1000000.0,-1000000.0,0.0,541,20211220
1,1,1,19,101003,4221,7328000.0,-7328000.0,0.0,542,20211220
1,1,1,19,101003,4232,30000.0,-30000.0,0.0,543,20211220
1,1,1,19,101003,4234,150000.0,-150000.0,0.0,544,20211220
1,1,1,19,101003,4237,1200000.0,0.0,40000.0,545,20211220
1,1,1,19,101003,4621,2172000.0,0.0,1589800.0,546,20211220
1,1,1,20,101002,5113,47153300.0,70660100.0,105958685.0,547,20211220
1,1,1,20,101002,5134,1477000.0,-1477000.0,0.0,548,20211220
1,1,1,20,105045,5113,0.0,5069100.0,669825.0,549,20211220
1,1,1,20,105045,5134,5165000.0,-5165000.0,0.0,550,20211220
1,1,1,21,105045,5134,38900000.0,-38900000.0,0.0,551,20211220
1,1,1,25,101003,4241,0.0,188590400.0,134615900.1,552,20211220
1,1,1,30,101003,4655,0.0,65522700.0,37987356.0,553,20211220
1,1,1,29,101003,4822,0.0,555966400.0,555966326.0,554,20211220
1,1,1,32,101003,4639,0.0,9730700.0,9561441.4,555,20211220
1,1,1,38,101003,5121,0.0,69600000.0,0.0,556,20211220
1,1,1,41,101002,5121,0.0,90000000.0,0.0,557,20211220
1,1,1,42,101003,4111,3909500.0,0.0,0.0,558,20211220
1,1,2,1,104021,4111,1828149700.0,45940047.0,1760038984.0,559,20211220
1,1,2,1,104021,4112,362431800.0,0.0,352596558.0,560,20211220
1,1,2,1,104021,4113,159896700.0,0.0,159896700.0,561,20211220
1,1,2,1,104021,4212,6139100.0,-5006000.0,1053957.0,562,20211220
1,1,2,1,104021,4213,1087000.0,-850000.0,192806.0,563,20211220
1,1,2,1,104021,4214,14509000.0,320500.0,12059238.0,564,20211220
1,1,2,1,104021,4215,160000.0,34000.0,194000.0,565,20211220
1,1,2,1,104021,4221,44952000.0,-39022700.0,4820800.0,566,20211220
1,1,2,1,104021,4231,3000000.0,-3000000.0,0.0,567,20211220
1,1,2,1,104021,4232,13093200.0,-2074400.0,9185761.0,568,20211220
1,1,2,1,104021,4233,0.0,1000000.0,0.0,569,20211220
1,1,2,1,104021,4234,4221500.0,-3835500.0,144990.0,570,20211220
1,1,2,1,104021,4235,25000000.0,-13821647.0,11178353.0,571,20211220
1,1,2,1,104021,4237,1500000.0,2136650.0,1025700.0,572,20211220
1,1,2,1,104021,4239,43170600.0,-12617600.0,27897109.0,573,20211220
1,1,2,1,104021,4252,5500000.0,-3073000.0,1499258.0,574,20211220
1,1,2,1,104021,4261,20312000.0,-16109220.0,3872542.0,575,20211220
1,1,2,1,104021,4264,1114000.0,-519000.0,575000.0,576,20211220
1,1,2,1,104021,4267,392300.0,451120.0,799490.0,577,20211220
1,1,2,1,104021,4269,106400.0,268600.0,0.0,578,20211220
1,1,2,1,104021,4822,1754500.0,13762350.0,15438074.0,579,20211220
1,1,2,1,104021,4851,0.0,32672400.0,30122231.0,580,20211220
1,1,2,1,104021,4861,2807800.0,170000.0,2933933.0,581,20211220
1,1,2,1,105013,4111,9955803200.0,-400000000.0,8852939426.0,582,20211220
1,1,2,1,105013,4112,5589359900.0,400000000.0,5049700175.0,583,20211220
1,1,2,1,105013,4113,779373000.0,0.0,779373000.0,584,20211220
1,1,2,1,105013,4212,484025500.0,-40540700.0,384468781.0,585,20211220
1,1,2,1,105013,4213,24598800.0,1102000.0,25076300.5,586,20211220
1,1,2,1,105013,4214,135315500.0,7001400.0,109126024.7,587,20211220
1,1,2,1,105013,4215,5235000.0,0.0,5060000.0,588,20211220
1,1,2,1,105013,4216,217244300.0,-60000000.0,139643540.0,589,20211220
1,1,2,1,105013,4217,912568000.0,-304045000.0,532598415.3,590,20211220
1,1,2,1,105013,4221,149016900.0,100002400.0,239858974.0,591,20211220
1,1,2,1,105013,4231,48000000.0,21000000.0,50722118.8,592,20211220
1,1,2,1,105013,4232,855927700.0,24635200.0,749853531.1,593,20211220
1,1,2,1,105013,4234,29245600.0,-10305000.0,12248892.0,594,20211220
1,1,2,1,105013,4235,34550000.0,-19637200.0,7282187.0,595,20211220
1,1,2,1,105013,4236,2000000.0,0.0,1032702.5,596,20211220
1,1,2,1,105013,4237,1500000.0,1500000.0,1970755.0,597,20211220
1,1,2,1,105013,4239,1105852600.0,-406501800.0,513741372.7,598,20211220
1,1,2,1,105013,4241,28200000.0,-14900000.0,3241999.6,599,20211220
1,1,2,1,105013,4251,42000000.0,3086100.0,35003749.0,600,20211220
1,1,2,1,105013,4252,20000000.0,7084500.0,19566745.5,601,20211220
1,1,2,1,105013,4261,444013700.0,-301002900.0,90178629.4,602,20211220
1,1,2,1,105013,4264,158153000.0,-64048500.0,90678220.2,603,20211220
1,1,2,1,105013,4266,3000000.0,-1629500.0,1288700.0,604,20211220
1,1,2,1,105013,4267,35293400.0,4158600.0,27460875.7,605,20211220
1,1,2,1,105013,4269,219779000.0,-49596700.0,102876070.0,606,20211220
1,1,2,1,105013,4822,26656400.0,0.0,18112285.0,607,20211220
1,1,2,1,105013,4861,90922900.0,0.0,67091635.5,608,20211220
1,1,2,2,104021,4234,31000000.0,-2033000.0,26718109.0,609,20211220
1,1,2,3,105013,4861,2908080000.0,-478800000.0,2429280000.0,610,20211220
1,1,2,4,104021,4211,36461600.0,-19300000.0,9251369.0,611,20211220
1,1,2,4,104021,4232,231798900.0,17401100.0,227050000.0,612,20211220
1,1,2,4,104021,4234,252000.0,0.0,49000.0,613,20211220
1,1,2,5,104021,4861,99896000.0,-296000.0,93859366.0,614,20211220
1,1,2,6,104021,5122,0.0,2000000.0,950000.0,615,20211220
1,1,2,6,105013,5122,50000000.0,1470312700.0,175863159.5,616,20211220
1,1,2,6,105013,5129,1084600000.0,-354794000.0,389639285.6,617,20211220
1,1,2,6,105013,5132,0.0,335000000.0,87570120.0,618,20211220
1,1,2,7,105013,4861,3402000000.0,-567000000.0,2835000000.0,619,20211220
1,1,2,8,104021,4861,40740800.0,0.0,39443278.7,620,20211220
1,1,2,9,104021,4239,385000000.0,182538500.0,567538464.0,621,20211220
1,1,2,9,104021,4861,2693000.0,746500.0,3400009.5,622,20211220
1,1,2,10,104021,4232,19700000.0,0.0,18035000.0,623,20211220
1,1,2,11,105013,5112,7093900.0,24095000.0,12471991.0,624,20211220
1,1,2,11,105013,5134,0.0,9675000.0,9320000.0,625,20211220
1,1,2,12,105013,5113,142009200.0,43967700.0,10081504.0,626,20211220
1,1,2,12,105013,5134,0.0,13714800.0,9965000.0,627,20211220
1,1,2,15,104021,4221,0.0,14592922.0,14592922.0,628,20211220
1,1,2,15,105013,4221,0.0,15912660.0,15664746.0,629,20211220
1,1,2,19,105013,4237,2020000.0,0.0,1082745.0,630,20211220
1,1,2,16,105013,5111,0.0,6028000.0,6028000.0,631,20211220
1,1,2,16,105013,5411,0.0,15429200.0,13775905.0,632,20211220
1,1,2,17,105013,4235,0.0,1510200.0,0.0,633,20211220
1,1,2,18,105013,5132,0.0,36244200.0,0.0,634,20211220
1,1,2,13,105013,5112,1747480000.0,-1747480000.0,0.0,635,20211220
1,1,2,14,105013,5112,1613338600.0,-1613338600.0,0.0,636,20211220
1,1,3,1,104005,4111,1145828500.0,4208600.0,1057867209.0,637,20211220
1,1,3,1,104005,4112,239946700.0,1262600.0,192724682.0,638,20211220
1,1,3,1,104005,4113,84624900.0,0.0,84624900.0,639,20211220
1,1,3,1,104005,4214,42725300.0,845220.0,38099243.6,640,20211220
1,1,3,1,104005,4215,550000.0,184600.0,559000.0,641,20211220
1,1,3,1,104005,4221,254114800.0,-75000000.0,148766302.8,642,20211220
1,1,3,1,104005,4232,23030200.0,396000.0,23336998.5,643,20211220
1,1,3,1,104005,4234,61390000.0,-40000000.0,7466630.5,644,20211220
1,1,3,1,104005,4237,55185500.0,-3236970.0,40732043.2,645,20211220
1,1,3,1,104005,4252,3561500.0,534000.0,3912861.7,646,20211220
1,1,3,1,104005,4261,6639500.0,723750.0,5186529.8,647,20211220
1,1,3,1,104005,4264,11706400.0,234000.0,11358200.0,648,20211220
1,1,3,1,104005,4267,830900.0,258000.0,1087822.0,649,20211220
1,1,3,1,104005,4822,132000.0,61400.0,191715.0,650,20211220
1,1,3,1,104026,4822,0.0,0.0,0.0,651,20211220
1,1,3,2,104005,4221,42000000.0,0.0,25330565.0,652,20211220
1,1,3,2,104005,4861,13590380200.0,-1749087300.0,11518288702.8,653,20211220
1,1,3,3,101002,4621,166132000.0,15800000.0,181884026.2,654,20211220
1,1,3,3,104005,4621,2187493600.0,0.0,2081263918.1,655,20211220
1,1,3,3,105033,4621,51274600.0,-1032700.0,50241891.4,656,20211220
1,1,3,4,0,4861,200000000.0,-193617933.0,0.0,657,20211220
1,1,3,5,0,4221,350000000.0,-286634045.0,0.0,658,20211220
1,1,3,6,105017,4111,95377100.0,0.0,84410394.0,659,20211220
1,1,3,6,105017,4112,21607000.0,0.0,21607000.0,660,20211220
1,1,3,6,105017,4113,5643600.0,0.0,5643600.0,661,20211220
1,1,3,6,105017,4214,3469400.0,-62000.0,1453060.6,662,20211220
1,1,3,6,105017,4215,66000.0,0.0,64000.0,663,20211220
1,1,3,6,105017,4221,51064000.0,-14560000.0,28115881.0,664,20211220
1,1,3,6,105017,4232,1260400.0,185000.0,355000.0,665,20211220
1,1,3,6,105017,4234,295000.0,-185000.0,109000.0,666,20211220
1,1,3,6,105017,4237,6500000.0,0.0,5191400.0,667,20211220
1,1,3,6,105017,4239,0.0,62000.0,62000.0,668,20211220
1,1,3,6,105017,4252,476000.0,-135000.0,340999.0,669,20211220
1,1,3,6,105017,4261,785200.0,0.0,784050.0,670,20211220
1,1,3,6,105017,4264,1900000.0,695000.0,2504750.0,671,20211220
1,1,3,6,105017,4822,24000.0,0.0,23320.0,672,20211220
1,1,3,15,104005,5411,0.0,173453000.0,171300500.0,673,20211220
1,1,3,7,104021,4239,85051900.0,40000000.0,125051100.0,674,20211220
1,1,3,11,104005,4861,419857900.0,199965800.0,0.0,675,20211220
1,1,3,18,104005,4726,0.0,1685000.0,1685000.0,676,20211220
1,1,3,8,104005,4861,12286200.0,0.0,12286179.9,677,20211220
1,1,3,10,104005,4237,0.0,36206242.0,35548232.8,678,20211220
1,1,3,10,105017,4237,0.0,147966690.0,147292480.0,679,20211220
1,1,3,17,104005,4221,0.0,2715783.0,2554542.0,680,20211220
1,1,3,13,104005,4822,0.0,50260000.0,50260000.0,681,20211220
1,1,3,14,104005,5121,2707300.0,0.0,0.0,682,20211220
1,1,3,12,104005,5122,3429900.0,515000.0,0.0,683,20211220
1,1,3,16,104005,4239,0.0,7241500.0,0.0,684,20211220
1,1,3,9,105017,5121,15890000.0,-15890000.0,0.0,685,20211220
1,3,1,1,104003,4729,330585800.0,-29025600.0,301500717.0,686,20211220
1,3,2,1,105003,4111,955075400.0,0.0,811696125.0,687,20211220
1,3,2,1,105003,4112,189956000.0,0.0,167269154.0,688,20211220
1,3,2,1,105003,4113,82922700.0,0.0,82922700.0,689,20211220
1,3,2,1,105003,4212,31614500.0,-11000000.0,17675582.8,690,20211220
1,3,2,1,105003,4213,342900.0,0.0,259101.0,691,20211220
1,3,2,1,105003,4214,17557800.0,-1500000.0,11631804.0,692,20211220
1,3,2,1,105003,4215,120000.0,0.0,111000.0,693,20211220
1,3,2,1,105003,4216,2846300.0,-557000.0,1918718.0,694,20211220
1,3,2,1,105003,4221,7524300.0,-3000000.0,1829350.0,695,20211220
1,3,2,1,105003,4232,7440000.0,349000.0,2795000.0,696,20211220
1,3,2,1,105003,4237,640000.0,0.0,74680.0,697,20211220
1,3,2,1,105003,4239,278000.0,350000.0,566500.0,698,20211220
1,3,2,1,105003,4241,29500.0,942000.0,971500.0,699,20211220
1,3,2,1,105003,4251,750000.0,0.0,750000.0,700,20211220
1,3,2,1,105003,4252,1585000.0,0.0,855000.0,701,20211220
1,3,2,1,105003,4261,8562600.0,-4972800.0,3290759.0,702,20211220
1,3,2,1,105003,4264,3103000.0,-1025800.0,2049550.0,703,20211220
1,3,2,1,105003,4266,221100.0,0.0,99456.0,704,20211220
1,3,2,1,105003,4267,742800.0,137500.0,872430.0,705,20211220
1,3,2,1,105003,4621,170000.0,0.0,157832.5,706,20211220
1,3,2,1,105003,4822,2511800.0,-1000000.0,666801.0,707,20211220
1,3,2,2,105003,4111,604647500.0,0.0,544809084.0,708,20211220
1,3,2,2,105003,4214,1734000.0,-96000.0,1357415.0,709,20211220
1,3,2,2,105003,4215,65000.0,-5000.0,60000.0,710,20211220
1,3,2,2,105003,4221,5881900.0,0.0,743050.0,711,20211220
1,3,2,2,105003,4234,3795300.0,-814100.0,2836519.8,712,20211220
1,3,2,2,105003,4252,405200.0,0.0,250000.0,713,20211220
1,3,2,2,105003,4261,508200.0,-132700.0,375436.0,714,20211220
1,3,2,2,105003,4264,961100.0,-750800.0,210300.0,715,20211220
1,3,2,2,105003,4729,5184000.0,-3456000.0,432000.0,716,20211220
1,3,2,2,105003,4822,22300.0,0.0,20990.0,717,20211220
1,3,2,3,105003,4111,706770200.0,-637961800.0,60313521.0,718,20211220
1,3,2,3,105003,4212,2860000.0,-2077200.0,344754.9,719,20211220
1,3,2,3,105003,4213,130000.0,-130000.0,0.0,720,20211220
1,3,2,3,105003,4214,17210000.0,-16504000.0,319682.2,721,20211220
1,3,2,3,105003,4215,90000.0,0.0,82000.0,722,20211220
1,3,2,3,105003,4216,10164000.0,0.0,10164000.0,723,20211220
1,3,2,3,105003,4221,6800000.0,-6350000.0,75000.0,724,20211220
1,3,2,3,105003,4234,27700000.0,-27700000.0,0.0,725,20211220
1,3,2,3,105003,4237,3800000.0,-3800000.0,0.0,726,20211220
1,3,2,3,105003,4252,310000.0,0.0,150000.0,727,20211220
1,3,2,3,105003,4261,8953600.0,-8953600.0,0.0,728,20211220
1,3,2,3,105003,4264,410000.0,-410000.0,0.0,729,20211220
1,3,2,3,105003,4267,51900.0,0.0,50140.0,730,20211220
1,3,2,3,105003,4822,358800.0,-330800.0,26125.0,731,20211220
1,3,2,4,101003,4639,38040000.0,0.0,36214469.0,732,20211220
1,3,2,4,101003,4657,54092000.0,0.0,50496800.0,733,20211220
1,3,2,5,105003,5122,235017000.0,-235017000.0,0.0,734,20211220
1,3,2,6,104018,4639,380000000.0,-92000000.0,143935000.0,735,20211220
1,3,2,7,104018,4239,0.0,4092700.0,4092690.0,736,20211220
1,3,2,7,104018,4639,1000000000.0,-188282000.0,476548118.0,737,20211220
1,3,2,8,104018,4239,1034736400.0,-1023000000.0,1027800.0,738,20211220
1,3,2,8,104018,4639,150000000.0,-105000000.0,0.0,739,20211220
1,3,2,9,104018,4239,425000000.0,-218057526.0,194498251.8,740,20211220
1,3,2,9,104018,4261,0.0,1011750.0,1011000.0,741,20211220
