CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
2671,609190017,59,15467960.0,3093580.0,0,0,20200131,20201225,Սոթքի մ/դ,20200329
2671,609191017,60,13289750.0,2657900.0,0,0,20200131,20201225,Շատջրեք մ/դ,20200329
2671,609193017,61,8018950.0,1603700.0,0,0,20200131,20201225,Կութի մ/դ,20200329
2671,609198017,62,12381130.0,2476100.0,0,0,20200131,20201225,Շատվանի մ/դ,20200329
2671,609199017,63,17771460.0,3554290.0,0,0,20200131,20201225,Վանեւանի մ/դ,20200329
2671,609200017,64,10421100.0,2084100.0,0,0,20200131,20201225,Արեգունու մ/դ,20200329
2671,609201017,65,8368950.0,1673700.0,0,0,20200131,20201225,Ծափաթաղի մ/դ,20200329
2671,609203017,66,7496400.0,1499200.0,0,0,20200131,20201225,Մաքենիս մ/դ,20200329
2671,609219017,67,11337420.0,2267400.0,0,0,20200131,20201225,Կախակնի մ/դ,20200329
2671,609220017,68,6770260.0,1353900.0,0,0,20200131,20201225,Կուտականի մ/դ,20200329
2671,609221017,69,7465570.0,1493110.0,0,0,20200131,20201225,Տրետուքի մ/դ,20200329
2671,609222017,71,5030060.0,1005900.0,0,0,20200131,20201225,Ջաղացաձորի մ/դ,20200329
2671,609223017,72,10626780.0,2125330.0,0,0,20200131,20201225,Ախպրաձորի մ/դ,20200329
2671,609224017,74,8658570.0,1731600.0,0,0,20200131,20201225,Ավազանի հ/դ,20200329
2671,609225017,75,35302220.0,7060410.0,0,0,20200131,20201225,Մարտունու թիվ 1 հ/դ,20200329
2671,609226017,76,68561660.0,13712300.0,0,0,20200131,20201225,Մարտունու թիվ 2 հ/դ,20200329
2671,609227017,77,27897470.0,5579400.0,0,0,20200131,20201225,Երանոսի թիվ 1 մ/դ,20200329
2671,609229017,78,16937760.0,3387400.0,0,0,20200131,20201225,Երանոսի թիվ 2 մ/դ,20200329
2671,609230017,79,21556040.0,4311170.0,0,0,20200131,20201225,Վարդաձորի մ/դ,20200329
2671,609231017,80,28616590.0,5723200.0,0,0,20200131,20201225,Ծակքար մ/դ,20200329
2671,609232017,81,41811100.0,8362180.0,0,0,20200131,20201225,Ձորագյուղի թիվ 1 հ/դ,20200329
2671,609233017,82,51734800.0,10346800.0,0,0,20200131,20201225,Լիճքի մ/դ,20200329
2671,609234017,83,18279290.0,3655850.0,0,0,20200131,20201225,Վ. Գետաշենի թիվ 1 մ/դ,20200329
2671,609236017,84,24673080.0,4934500.0,0,0,20200131,20201225,Վ. Գետաշենի թիվ 2 մ/դ,20200329
2671,609240017,85,67423940.0,13484770.0,0,0,20200131,20201225,Ն. Գետաշենի թիվ 1 մ/դ,20200329
2671,609241017,86,35999200.0,7199700.0,0,0,20200131,20201225,Ն. Գետաշենի թիվ 2 մ/դ,20200329
2671,609243017,87,24842810.0,4968520.0,0,0,20200131,20201225,Գեղհովիտի թիվ 1 մ/դ,20200329
2671,609908017,88,28088220.0,5617500.0,0,0,20200131,20201225,Գեղհովիտի թիվ 2 մ/դ,20200329
2671,609911017,89,26231260.0,5246240.0,0,0,20200131,20201225,Վաղաշեն մ/դ,20200329
2671,609912017,90,45302430.0,9060400.0,0,0,20200131,20201225,Աստղաձորի մ/դ,20200329
2671,609914017,91,19068900.0,3813750.0,0,0,20200131,20201225,Զոլաքարի թիվ 1 մ/դ,20200329
2671,609915017,92,27327730.0,5465550.0,0,0,20200131,20201225,Զոլաքարի թիվ 2 մ/դ,20200329
2671,609916017,93,16585610.0,3317100.0,0,0,20200131,20201225,Վարդենիկի թիվ 1 հ/դ,20200329
2671,609917017,94,27750830.0,5550000.0,0,0,20200131,20201225,Վարդենիկի թիվ 2 հ/դ,20200329
2671,609918017,34,16834560.0,3366900.0,0,0,20200130,20201225,Գագարինի մ/դ,20200329
2671,609920017,96,25091310.0,5018240.0,0,0,20200131,20201225,Արծվանիստի մ/դ,20200329
2671,609921017,97,12806620.0,2561200.0,0,0,20200131,20201225,Լիճք հ/դ,20200329
2671,609922017,98,22471620.0,4494200.0,0,0,20200131,20201225,Ծովինարի տար.դպ.,20200329
2671,609923017,99,28459070.0,5691700.0,0,0,20200131,20201225,Ծովասարի մ/դ,20200329
2671,609927017,100,13232950.0,2646570.0,0,0,20200131,20201225,Մադինայի մ/դ,20200329
2671,609928017,101,9416720.0,1883200.0,0,0,20200131,20201225,Լեռնահովիտի հ/դ,20200329
2671,609930017,102,31162970.0,6232560.0,0,0,20200131,20201225,Ճամբարակի թիվ 1,20200329
2671,609932017,103,18657980.0,3731550.0,0,0,20200131,20201225,Ճամբարակի թիվ 2 հ/դ,20200329
2671,609934017,104,7189420.0,1437800.0,0,0,20200131,20201225,Ճամբարակի թիվ 4 մ/դ,20200329
2671,609936017,105,8135820.0,1627100.0,0,0,20200131,20201225,Գետիկի մ/դ,20200329
2671,609937017,106,10343660.0,2068710.0,0,0,20200131,20201225,գ.Մարտունու մ/դ,20200329
2671,609939017,107,13141570.0,2628200.0,0,0,20200131,20201225,Վահանի մ/դ,20200329
2671,609940017,108,12298310.0,2459630.0,0,0,20200131,20201225,Թթուջրի մ/դ,20200329
2671,609942017,109,9902650.0,1980480.0,0,0,20200131,20201225,Այգուտի մ/դ,20200329
2671,609944017,110,12448810.0,2489720.0,0,0,20200131,20201225,Դպրաբակ-Ձորավանքի մ/դ,20200329
2671,609945017,111,7478990.0,1495760.0,0,0,20200131,20201225,Կալավանի մ/դ,20200329
2671,609947017,112,7545080.0,1509000.0,0,0,20200131,20201225,Անտառամեջի մ/դ,20200329
2671,609948017,113,7829950.0,1565960.0,0,0,20200131,20201225,Աղբերքի մ/դ,20200329
2671,609964017,114,15448150.0,3089590.0,0,0,20200131,20201225,Դրախտիկի մ/դ,20200329
2671,609965017,115,10368350.0,2073640.0,0,0,20200131,20201225,Շողակաթի մ/դ,20200329
2671,609966017,116,13540440.0,2708000.0,0,0,20200131,20201225,Արտանիշի մ/դ,20200329
2671,609967017,117,10485530.0,2097080.0,0,0,20200131,20201225,Ջիլի մ/դ,20200329
2671,609968017,70,5561580.0,1112320.0,0,0,20200131,20201225,Նորաբակի մ/դ,20200329
2672,614733023,24,8615000.0,1723000.0,8615000,1723000,20200205,20201225,Ազնվաձորի միջնակարգ դպրոց լեռն.,20200329
2672,614734023,25,12112000.0,2422000.0,12112000,2422000,20200205,20201225,Արջուտի միջնակարգ դպրոց,20200329
2672,614735023,26,13599000.0,2720000.0,13599000,2720000,20200205,20201225,Բազումի միջնակարգ դպրոց,20200329
2672,614736023,27,21631000.0,4326000.0,21631000,4326000,20200205,20201225,Գուգարքի հիմնական դպրոց,20200329
2672,614737023,28,15331000.0,3066000.0,15331000,3066000,20200205,20201225,Դարպասի միջնակարգ դպրոց,20200329
2672,614738023,29,11751000.0,2350000.0,11751000,2350000,20200205,20201225,Դեբեդի միջնակարգ դպրոց,20200329
2672,614740023,30,9622000.0,1924000.0,9622000,1924000,20200205,20201225,Եղեգնուտի միջնակարգ դպրոց,20200329
2672,614742023,31,15188000.0,3038000.0,15188000,3038000,20200205,20201225,Լեռնապատի միջնակարգ դպրոց,20200329
2672,614744023,32,14838000.0,2968000.0,14838000,2968000,20200205,20201225,Լերմոնտովոյի միջնակարգ դպրոց լեռն.,20200329
2672,614745023,33,22630000.0,4526000.0,22630000,4526000,20200205,20201225,Մարգահովիտի միջնակարգ դպրոց լեռն.,20200329
2672,614747023,34,16797000.0,3359000.0,16797000,3359000,20200205,20201225,Շահումյանի միջնակարգ դպրոց,20200329
2672,614749023,35,11789000.0,2358000.0,11789000,2358000,20200205,20201225,Վահագնիի միջնակարգ դպրոց,20200329
2672,614754023,36,13297000.0,2659000.0,13297000,2659000,20200205,20201225,Ֆիոլետովոյի միջնակարգ դպրոց լեռ.,20200329
2672,614755023,37,8875000.0,1775000.0,8875000,1775000,20200205,20201225,Անտառամուտի հիմնական դպրոց,20200329
2672,614756023,38,9662000.0,1932000.0,9662000,1932000,20200205,20201225,Ձորագետի հիմնական դպրոց,20200329
2672,614758023,39,12815000.0,2563000.0,12815000,2563000,20200205,20201225,Ձորագյուղի հիմնական դպրոց,20200329
2672,614760023,40,10375000.0,2075000.0,10375000,2075000,20200205,20201225,Վահագնաձորի հիմնական դպրոց,20200329
2672,614765023,41,10557000.0,2111000.0,10557000,2111000,20200205,20201225,Փամբակի հիմնական դպրոց,20200329
2672,614767023,82,33157000.0,6631000.0,33157000,6631000,20200205,20201225,Սպիտակի թիվ 1 հիմնական դպրոց,20200329
2672,614769023,83,34763000.0,6953000.0,34763000,6953000,20200205,20201225,Սպիտակի թիվ 2 հիմնական դպրոց,20200329
2672,614771023,84,16835000.0,3367000.0,16835000,3367000,20200205,20201225,Սպիտակի թիվ 3 հիմնական դպրոց,20200329
2672,614772023,85,16287000.0,3257000.0,16287000,3257000,20200205,20201225,Սպիտակի թիվ 4 հիմնական դպրոց,20200329
2672,614773023,86,15899000.0,3180000.0,15899000,3180000,20200205,20201225,Սպիտակի թիվ 5 հիմնական դպրոց,20200329
2672,614779023,87,22997000.0,4599000.0,22997000,4599000,20200205,20201225,Սպիտակի թիվ 8 միջնակարգ դպրոց,20200329
2672,614780023,88,18109000.0,3622000.0,18109000,3622000,20200205,20201225,Արեւաշողի միջնակարգ դպրոց լեռն.,20200329
2672,614783023,90,14352000.0,2870000.0,14352000,2870000,20200205,20201225,Գոգարանի միջնակարգ դպրոց լեռն.,20200329
2672,614786023,89,9807000.0,1961000.0,9807000,1961000,20200205,20201225,Գեղասարի միջնակարգ դպրոց լեռն.,20200329
2672,614788023,91,13937000.0,2787000.0,13937000,2787000,20200205,20201225,Լեռնանցքի միջնակարգ դպրոց լեռն.,20200329
2672,614790023,92,13356000.0,2671000.0,13356000,2671000,20200205,20201225,Լեռնավանի միջնակարգ դպրոց լեռն.,20200329
2672,615066023,93,13059000.0,2612000.0,13059000,2612000,20200205,20201225,Լուսաղբյուրի միջնակարգ դպրոց լեռն.,20200329
2672,615068023,94,13625000.0,2725000.0,13625000,2725000,20200205,20201225,Ծաղկաբերի միջնակարգ դպրոց լեռն.,20200329
2672,615073023,95,14161000.0,2832000.0,14161000,2832000,20200205,20201225,Կաթնաջուրի միջնակարգ դպրոց լեռն.,20200329
2672,615075023,96,12466000.0,2493000.0,12466000,2493000,20200205,20201225,Հարթագյուղի միջնակարգ դպրոց լեռն.,20200329
2672,615077023,97,8041000.0,1608000.0,8041000,1608000,20200205,20201225,Ղուրսալի միջնակարգ դպրոց,20200329
2672,615079023,98,13763000.0,2753000.0,13763000,2753000,20200205,20201225,Մեծ Պարնու միջնակարգ դպրոց լեռն.,20200329
2672,615081023,99,8809000.0,1762000.0,8809000,1762000,20200205,20201225,Նոր Խաչակապի միջնակարգ դպրոց,20200329
2672,615084023,100,13851000.0,2770000.0,13851000,2770000,20200205,20201225,Շիրակամուտի թիվ 1 միջնակարգ դպրոց,20200329
2672,615109023,101,27463000.0,5493000.0,27463000,5493000,20200205,20201225,Ջրաշենի միջնակարգ դպրոց լեռն.,20200329
2672,615115023,102,13884000.0,2777000.0,13884000,2777000,20200205,20201225,Սարահարթի միջնակարգ դպրոց լեռն.,20200329
2672,615118023,103,13887000.0,2777000.0,13887000,2777000,20200205,20201225,Սարամեջի միջնակարգ դպրոց լեռն,20200329
2672,615119023,104,8789000.0,1758000.0,8789000,1758000,20200205,20201225,Խնկոյանի հիմնական դպրոց լեռն.,20200329
2672,615120023,105,12197000.0,2439000.0,12197000,2439000,20200205,20201225,Շենավանի հիմնական դպրոց լեռն.,20200329
2672,615122023,106,10727000.0,2145000.0,10727000,2145000,20200205,20201225,Շիրակամուտի թիվ 2 հիմնական դպրոց,20200329
2672,615123023,107,9669000.0,1934000.0,9669000,1934000,20200205,20201225,Սարալանջի հիմնական դպրոց լեռն.,20200329
2672,615125023,108,10307000.0,2061000.0,10307000,2061000,20200205,20201225,Քարաձորի հիմնական դպրոց,20200329
2672,615127023,109,39174000.0,7835000.0,39174000,7835000,20200205,20201225,Ստեփանավանի թիվ 1 հիմնական դպրոց,20200329
2672,615128023,110,34876000.0,6975000.0,34876000,6975000,20200205,20201225,Ստեփանավանի թիվ 2 հիմնական դպրոց,20200329
2672,615129023,111,19761000.0,3952000.0,19761000,3952000,20200205,20201225,Ստեփանավանի թիվ 3 հիմնական դպրոց,20200329
2672,615130023,112,40994000.0,8199000.0,40994000,8199000,20200205,20201225,Ստեփանավանի թիվ 6 միջնակարգ դպրոց,20200329
2672,615265023,114,13432000.0,2686000.0,13432000,2686000,20200205,20201225,Ագարակի միջնակարգ դպրոց,20200329
2672,615266023,115,9351000.0,1870000.0,9351000,1870000,20200205,20201225,Ամրակիցի միջնակարգ դպրոց,20200329
2672,615269023,116,8067000.0,1613000.0,8067000,1613000,20200205,20201225,Բովաձորի միջնակարգ դպրոց,20200329
2672,615272023,117,14011000.0,2802000.0,14011000,2802000,20200205,20201225,Գարգառի միջնակարգ դպրոց,20200329
2672,615275023,118,21148000.0,4230000.0,21148000,4230000,20200205,20201225,Գյուլագարակի միջնակարգ դպրոց,20200329
2672,615278023,119,11253000.0,2251000.0,11253000,2251000,20200205,20201225,Լեջանի միջնակարգ դպրոց,20200329
2672,615279023,120,13639000.0,2728000.0,13639000,2728000,20200205,20201225,Կաթնաղբյուրի միջնակարգ դպրոց,20200329
2672,615280023,121,13951000.0,2790000.0,13951000,2790000,20200205,20201225,Կուրթանի միջնակարգ դպրոց,20200329
2672,615281023,122,10475000.0,2095000.0,10475000,2095000,20200205,20201225,Հոբարձու միջնակարգ դպրոց,20200329
2672,615282023,123,13210000.0,2642000.0,13210000,2642000,20200205,20201225,Սվերդլովի միջնակարգ դպրոց,20200329
2672,615283023,124,13618000.0,2724000.0,13618000,2724000,20200205,20201225,Վարդաբլուրի միջնակարգ դպրոց,20200329
2672,615284023,125,13210000.0,2642000.0,13210000,2642000,20200205,20201225,Ուռուտի միջնակարգ դպրոց,20200329
2672,615285023,126,11585000.0,2317000.0,11585000,2317000,20200205,20201225,Արմանիսի հիմնական դպրոց,20200329
2672,615286023,127,9736000.0,1947000.0,9736000,1947000,20200205,20201225,Լոռի Բերդի հիմնական դպրոց,20200329
2672,615287023,128,10887000.0,2177000.0,10887000,2177000,20200205,20201225,Կողեսի հիմնական դպրոց,20200329
2672,615288023,129,11792000.0,2358000.0,11792000,2358000,20200205,20201225,Յաղդանի հիմնական դպրոց,20200329
2672,615289023,130,12812000.0,2562000.0,12812000,2562000,20200205,20201225,Պուշկինոյի հիմնական դպրոց,20200329
2672,615290023,131,11708000.0,2342000.0,11708000,2342000,20200205,20201225,Ուրասարի հիմնական դպրոց,20200329
2672,615302023,,48918000.0,9784000.0,48918000,9784000,20200206,20201225, Վանաձորի  թիվ  1 հիմնական դպրոց,20200329
2672,615303023,2,18697000.0,3739000.0,18697000,3739000,20200206,20201225, Վանաձորի թիվ  2   հիմնական դպրոց,20200329
2672,615306023,3,42873000.0,8575000.0,42873000,8575000,20200206,20201225, Վանաձորի թիվ  3   հիմնական դպրոց,20200329
2672,615307023,4,77160000.0,15432000.0,77160000,15432000,20200206,20201225, Վանաձորի թիվ  4  հիմնական դպրոց,20200329
2672,615309023,5,34248000.0,6850000.0,34248000,6850000,20200207,20201225, Վանաձորի թիվ  6  հիմնական դպրոց,20200329
2672,615312023,6,24659000.0,4932000.0,24659000,4932000,20200206,20201225, Վանաձորի թիվ  7   հիմնական դպրոց,20200329
2672,615313023,7,28023000.0,5605000.0,28023000,5605000,20200206,20201225, Վանաձորի թիվ  8  հիմնական դպրոց,20200329
2672,615314023,8,18557000.0,3711000.0,18557000,3711000,20200206,20201225, Վանաձորի թիվ  9  հիմնական դպրոց,20200329
2672,615315023,9,16375000.0,3275000.0,16375000,3275000,20200206,20201225, Վանաձորի թիվ  12   հիմնական դպրոց,20200329
2672,615316023,10,38337000.0,7667000.0,38337000,7667000,20200206,20201225, Վանաձորի թիվ  15   հիմնական դպրոց,20200329
2672,615318023,11,36745000.0,7349000.0,36745000,7349000,20200206,20201225, Վանաձորի թիվ  16  հիմնական դպրոց,20200329
2672,615320023,12,33699000.0,6740000.0,33699000,6740000,20200206,20201225, Վանաձորի թիվ  18  միջնակարգ դպրոց,20200329
2672,615321023,13,34563000.0,6913000.0,34563000,6913000,20200206,20201225, Վանաձորի թիվ  19   հիմնական դպրոց,20200329
2672,615322023,14,40356000.0,8071000.0,40356000,8071000,20200206,20201225, Վանաձորի թիվ  20   հիմնական դպրոց,20200329
2672,615324023,15,16636000.0,3327000.0,16636000,3327000,20200206,20201225, Վանաձորի թիվ  21   հիմնական դպրոց,20200329
2672,615327023,16,21520000.0,4304000.0,21520000,4304000,20200206,20201225, Վանաձորի թիվ  22   հիմնական դպրոց,20200329
2672,615329023,17,46272000.0,9254000.0,46272000,9254000,20200206,20201225, Վանաձորի թիվ  23   հիմնական դպրոց,20200329
2672,615331023,18,44639000.0,8928000.0,44639000,8928000,20200206,20201225, Վանաձորի թիվ  24  միջնակարգ դպրոց,20200329
2672,615333023,19,61150000.0,12230000.0,61150000,12230000,20200206,20201225, Վանաձորի թիվ  25  հիմնական դպրոց,20200329
2672,615334023,20,9774000.0,1955000.0,9774000,1955000,20200206,20201225, Վանաձորի թիվ  26  հիմնական դպրոց,20200329
2672,615336023,21,41840000.0,8368000.0,41840000,8368000,20200206,20201225, Վանաձորի թիվ  27   հիմնական դպրոց,20200329
2672,615337023,22,35954000.0,7191000.0,35954000,7191000,20200206,20201225, Վանաձորի թիվ  28   հիմնական դպրոց,20200329
2672,615339023,23,52379000.0,10476000.0,52379000,10476000,20200206,20201225, Վանաձորի թիվ  30  հիմնական դպրոց,20200329
2672,615341023,42,16754000.0,3351000.0,16754000,3351000,20200207,20201225, Ալավերդու  թիվ  1   հիմնական դպրոց,20200329
2672,615344023,43,32183000.0,6437000.0,32183000,6437000,20200207,20201225, Ալավերդու  թիվ  2   հիմնական դպրոց,20200329
2672,615346023,44,16475000.0,3295000.0,16475000,3295000,20200207,20201225, Ալավերդու  թիվ  4   հիմնական դպրոց,20200329
