CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
636,302129001,2373,1175000.0,1175000.0,0.0,0.0,20160707,20161225,Լ. Սեւյան,20161229
636,305492037,904,296000.0,296000.0,0.0,0.0,20160817,20161225,«ԼԻՍՅՈՒ»,20161229
636,305553037,2958,264120.0,242110.0,0.0,0.0,20161216,20161225,"«ՀԱՅԱՍՏԱՆԻ ՀԱՆՐԱՊԵՏՈՒԹՅԱՆ ՏԱՎՈՒՇԻ Մ
ԱՐԶԻ ՆՈՅԵՄԲԵՐՅԱՆԻ ՀԱՄԱՅՆՔԱՊԵՏԱՐԱՆԻ
ԱՇԽԱՏԱԿԱԶՄ»",20161229
636,306890035,189,60000.0,30000.0,0.0,0.0,20160906,20161225,Ջերմուկի քաղաքապետարան,20161229
636,306891028,965,1133440.0,566700.0,0.0,0.0,20160906,20161225,Արդշինբանկ,20161229
636,307134010,5764,1666009.0,1427596.0,0.0,0.0,20091224,20161225,"ՀՀ Կոտայքի մարզի Աբովյանի համայնքապ
ետարանի աշխատակազմ",20161229
636,307162044,534,350000.0,350000.0,0.0,0.0,20160826,20161225,"ՀՀ Արագածոտնի մարզի Թալինի Համայնքա
պետարանի Աշխատակազմ կառավարչական հի
մնարկ",20161229
636,307165044,13,215285.0,215285.0,0.0,0.0,20160826,20161225,Ապարանի համայնքապետարանի աշխատակազմ,20161229
636,308190041,593,198000.0,132000.0,0.0,0.0,20160101,20161225,Մասիսի քաղաքապետարան,20161229
636,308242016,620,60000.0,60000.0,0.0,0.0,20160923,20161225,"ՀՀ ԳԵՂԱՐՔՈՒՆԻՔԻ ՄԱՐԶԻ ՃԱՄԲԱՐԱԿԻ ՔԱՂ
ԱՔԱՅԻՆ ՀԱՄԱՅՆՔԻ ՂԵԿԱՎԱՐԻ ԱՇԽԱՏԱԿԱԶՄ",20161229
636,312327017,1657,639000.0,639000.0,0.0,0.0,20090723,20161225,"«ԳԵՂԱՐՔՈՒՆԻՔԻ ՄԱՐԶԻ ՄԱՐՏՈՒՆՈՒ ՔԱՂԱՔ
ԱՅԻՆ ՀԱՄԱՅՆՔԻ ՂԵԿԱՎԱՐԻ ԱՇԽԱՏԱԿԱԶՄ /
ՔԱՂԱՔԱՊԵՏԱՐԱՆ/»",20161229
636,316418001,10423,5753100.0,5753100.0,5753100.0,5753100.0,20161124,20161225,ՀԱՆԱՐԴՆԱԽԱԳԻԾ,20161229
636,318736001,6641,6397200.0,6397200.0,0.0,0.0,20160809,20161225,Երեւանի քաղաքապետարան,20161229
637,300829001,N 45,300000.0,300000.0,0.0,0.0,20160711,20161225,"ՀՀ ոստիկանության ՊՊԳՎ Գորիսի պահպան
ության բաժանմունք",20161229
637,300830001,N 334,240000.0,240000.0,0.0,0.0,20160711,20161225,"ՀՀ ՆԳՆ ՊՊՎ ՇԵՆԳ.ՊԱՀՊԱՆՈՒԹ.ՄԻԼԻՑ.ԲԱԺ
ԻՆ",20161229
637,300831001,N 2/42,466400.0,466400.0,0.0,0.0,20160711,20161225,"ՀՀ ՈՍՏԻԿԱՆՈՒԹՅԱՆ ՊՊԳՎ ԿՈՏԱՅՔԻ ՊԱՀՊԱ
ՆՈՒԹՅԱՆ ԲԱԺԻՆ",20161229
637,309202001,N 3.,4395000.0,4395000.0,0.0,0.0,20160926,20161225,"ՀՀ ՆԳՆ ՊՊՎ ՇԵՆԳ.ՊԱՀՊԱՆՈՒԹ.ՄԻԼԻՑ.ԲԱԺ
ԻՆ",20161229
637,309203001,N 01.,5920000.0,5920000.0,0.0,0.0,20160926,20161225,"ՀՀ ՈՍՏԻԿԱՆՈՒԹՅԱՆ ԿՕ եւ ՀՁ ՊԱՀՊԱՆՈՒԹՅ
ԱՆ ԳՈՒՆԴ",20161229
637,309754001,N 2/42.,373600.0,373600.0,0.0,0.0,20160930,20161225,"ՀՀ ՈՍՏԻԿԱՆՈՒԹՅԱՆ ՊՊԳՎ ԿՈՏԱՅՔԻ ՊԱՀՊԱ
ՆՈՒԹՅԱՆ ԲԱԺԻՆ",20161229
637,312832001,N 1,1296000.0,1296000.0,0.0,0.0,20160926,20161225,ԿԵՆՏՐՈՆ .ՇՐՋ .ՊԱՀՊԱՆՈՒԹՅԱՆ ԲԱԺԻՆ,20161229
639,301945001,ՀՀ ՖՆ ԲԸԱՀ-ԾՁԲ-21/15,63175000.0,63175000.0,0.0,0.0,20160706,20161225,«ԱՅՅՈՒՆԵԹՎՈՐՔՍ»,20161229
639,303392001,ՀՀ-ՖՆ-ՇՀԾՁԲ-16-1-15/18,162190000.0,162189900.0,0.0,0.0,20160714,20161225,«ՅՈՒՔՈՄ»,20161229
639,303393001,ՀՀ ՖՆ ՇՀԾՁԲ-15/16-29/15,45795000.0,45795000.0,0.0,0.0,20160706,20161225,«ԱՅՅՈՒՆԵԹՎՈՐՔՍ»,20161229
639,303432001,ՀՀ ՖՆ ՇՀԾՁԲ 15/6-15-6,192036273.0,192036271.0,0.0,0.0,20160706,20161225,«ԱՅՅՈՒՆԵԹՎՈՐՔՍ»,20161229
640,293665001,ՀՀ ՖՆ-ՇՀԱՇՁԲ-15/3-16/1-1,477000.0,477000.0,0.0,0.0,20160706,20161225,Արման Ասմանգուլյան,20161229
640,300035001,ՀՀ ԿԱ ՊԵԿ-ՇՀԱՊՁԲ-15/20-16/2,253450.0,253450.0,0.0,0.0,20160725,20161225,ԲԼԻՑ-ՄԵԴԻԱ,20161229
640,302455001,ՀՀ ՖՆ-ՇՀԱՇՁԲ-15/3-16/1-4,5724000.0,5724000.0,0.0,0.0,20160711,20161225,"ԲԼԱՆԿՀՐԱՏ ԽՄԲԱԳՐԱԿԱՆ-ՊՈԼԻԳՐԱՖ.ԱՐՏԱԴ
.",20161229
640,303040001,ՀՀ ՖՆ-ՇՀԱՇՁԲ-15/3-16/1-6,496200.0,496200.0,0.0,0.0,20160629,20161225,ՅԱՍՈՆ,20161229
640,303433001,ՀՀ ՖՆ-ՇՀԱՇՁԲ-15/3-16/1-3,37440.0,37440.0,0.0,0.0,20160707,20161225,ԼԵԳԱԼ-ՊԼՅՈՒՍ,20161229
640,305251001,ՀՀ ՖՆ-ՇՀԱՇՁԲ-15/3-16/1-5,1139160.0,34320.0,0.0,0.0,20160707,20161225,ԽԱՉԱՐԱՄ ԿՈՆՍԵՐՎԱՏՈՐԻԱ,20161229
640,307086001,ՀՀԿԱ-ՊԵԿ-ՇՀԱՇՁԲ-(16/3)-15/3-1,235800.0,235800.0,0.0,0.0,20160823,20161225,ԼԻՄՈՒՇ,20161229
640,307087001,ՀՀԿԱ-ՊԵԿ-ՇՀԱՇՁԲ-(16/3)-15/3,772800.0,772800.0,0.0,0.0,20160819,20161225,ՍԱՔԻ,20161229
640,307088001,ՀՀԿԱ-ՊԵԿ-ՇՀԱՇՁԲ-(16/3)-15/3-2,103200.0,103200.0,0.0,0.0,20160823,20161225,ՅԱՍՈՆ,20161229
642,303392001,ՀՀ-ՖՆ-ՇՀԾՁԲ-16-1-15/18,43621993.0,43621993.0,0.0,0.0,20160714,20161225,«ՅՈՒՔՈՄ»,20161229
642,303800001,Ե-193,804789.0,804789.0,0.0,0.0,20160725,20161225,«ԷՅ-Ի-ՋԻ-ՍԵՐՎԻՍ»,20161229
642,304154001,ՀՀ ԿԱ ՊԵԿ ԲԸԱՀ-ԾՁԲ-01/16-1,120000.0,120000.0,0.0,0.0,20160804,20161225,"ԵՐԵՎԱՆԻ ՄԱԹԵՄԱՏԻԿԱԿԱՆ ՄԵՔԵՆԱՆԵՐԻ ԳԻ
ՏԱՀԵՏԱԶՈՏԱԿԱՆ ԻՆՍՏԻՏՈՒՏ",20161229
642,318106001,ՀՀԿԱ-ՊԵԿ-ԲԸԱՀԾՁԲ-(16/5)-2/1,1748518.0,1748518.0,0.0,0.0,20161019,20161225,«ՉԱՓԱԳԻՏՈՒԹՅԱՆ ԱԶԳԱՅԻՆ ԻՆՍՏԻՏՈՒՏ »,20161229
643,300036001,ՀՀԿԱ-ՊԵԿ-ՇՀԾՁԲ-(16/1)-15/3,3600000.0,3600000.0,0.0,0.0,20160629,20161225,«ԳԱՐԱՆՏՍԵՐՎԻՍ»,20161229
643,308193001,ՀՀ ՖՆ ԲԸԱՀԾՁԲ-02/16-1,7161100.0,6410100.0,0.0,0.0,20160905,20161225,«ՏՈՅՈՏԱ ԵՐԵՎԱՆ»,20161229
644,301946001,ՀՀ ՖՆ ՇՀԱՊՁԲ-15/3-16-1,14069787.0,14069787.0,0.0,0.0,20160715,20161225,«ՍՄԱՐԹԼԱՅՆ»,20161229
644,301947001,ՀՀ ՖՆ-ՇՀԱՊՁԲ-15/8-16/2,1299180.0,1299180.0,0.0,0.0,20160714,20161225,ՄԱՐԱՏ ՀԱՐՈՒԹՅՈՒՆՅԱՆ,20161229
644,303078001,ՀՀ-ՖՆ-ՇՀԱՊՁԲ-16-1-15/8-1,2248800.0,2248800.0,0.0,0.0,20160715,20161225,«ՏՈՆԷՔՍ»,20161229
644,305252001,ՀՀԿԱ-ՊԵԿ-ՇՀԱՊՁԲ-(16/2)-15/3,306603.0,306603.0,0.0,0.0,20160810,20161225,ԽԱՉԱՐԱՄ ԿՈՆՍԵՐՎԱՏՈՐԻԱ,20161229
644,308192001,ՀՀ ԿԱ ՊԵԿ-ՇՀԱՊՁԲ-(16/1)-15/8-2,90000.0,90000.0,0.0,0.0,20160906,20161225,«ԷՅՉ ԳՐՈՒՊ»,20161229
644,308194001,ՀՀԿԱ ՊԵԿ-ՇՀԱՊՁԲ-(16/1)-15/8-1,8756400.0,8756400.0,0.0,0.0,20160906,20161225,ՊԱՏՐՈՆ ՌՄ,20161229
644,313593001,ՀՀԿԱ-ՊԵԿ-ՇՀԱՊՁԲ-(16/5)-15/3,11170881.3,11170881.0,0.0,0.0,20161103,20161225,«ՍՄԱՐԹԼԱՅՆ»,20161229
644,321284001,ՀՀԿԱ-ՊԵԿ-ՇՀԱՊՁԲ-(16/17)-15/3-1,1100000.0,1100000.0,1100000.0,1100000.0,20161220,20161225,«ՄԻԱՐՄԱ ԳՐՈՒՊ»,20161229
644,321286001,ՀՀԿԱ-ՊԵԿ-ՇՀԱՊՁԲ-(16/1)-15/10-2,15960900.0,15960900.0,0.0,0.0,20161220,20161225,«ՊԱՀԱՊԱՆ»,20161229
644,321287001,ՀՀԿԱ-ՊԵԿ-ՇՀԱՊՁԲ-(16/1)-15/10-1,30246000.0,30246000.0,0.0,0.0,20161220,20161225,ՔԱՆԱՔԵՌԻ ԿԱՐԻ ՖԱԲՐԻԿԱ,20161229
644,321660001,ՀՀ ԿԱ ՊԵԿ-ՇՀԱՊՁԲ-15/8-16/14-2,270000.0,270000.0,0.0,0.0,20161220,20161225,ՊԱՏՐՈՆ ՌՄ,20161229
644,321661001,ՀՀ ԿԱ ՊԵԿ-ՇՀԱՊՁԲ-15/8-16/14-1,1566000.0,1566000.0,0.0,0.0,20161220,20161225,«ՏՈՆԷՔՍ»,20161229
644,321826001,ՀՀ ԿԱ ՊԵԿ-ՇՀԱՊՁԲ-15/8-16/14-3,567000.0,567000.0,0.0,0.0,20161220,20161225,Մ Վ ՍԵՐՎԻՍ,20161229
644,321827001,ՀՀԿԱ-ՊԵԿ-ՇՀԱՊՁԲ-(16/17)-15/3-2,1065796.6,1065796.6,0.0,0.0,20161220,20161225,«ՍԱՔԻ»,20161229
645,301006001,ՀՀ-ՖՆ-ՇՀԱՊՁԲ-16-1-15/1,31806500.0,31806050.0,0.0,0.0,20160706,20161225,«ՍԻՓԻԷՍ ՕԻԼ ՔՈՐՓՈՐԵՅՇՆ»,20161229
646,302130001,ՀՀ ԿԱ ՊԵԿ-ՇՀԱՊՁԲ-15/11-16/6-2,7800.0,7800.0,0.0,0.0,20160823,20161225,ԷԼԻՊՍ ԳՐՈՒՊ,20161229
646,302404001,ՀՀ ՖՆ-ՇՀԱՊՁԲ-15/11-16/2.2,225400.0,225400.0,0.0,0.0,20160711,20161225,«ՄԵԾ ԾԻԱԾԱՆ»,20161229
646,312237001,ՀՀ ԿԱ ՊԵԿ-ՇՀԱՊՁԲ-15/11-16/6-1,1016828.0,1016828.0,0.0,0.0,20160823,20161225,ՄԱԿՐՈ ՖՈՒԴ,20161229
646,321285001,ՀՀ ԿԱ ՊԵԿ-ՇՀԱՊՁԲ-15/11-16/13,278256.0,278256.0,0.0,0.0,20161220,20161225,ԷԿՈՄԻՔՍ,20161229
648,272956001,29.12.2006,4500000.0,400137.0,0.0,0.0,20160216,20161225,ՀԱՅԲԻԶՆԵՍԲԱՆԿ ՓԲԸ,20161229
648,272957001,11.05.2000,1000000.0,0.0,0.0,0.0,20160216,20161225,",,ՎՏԲ-ՀԱՅԱՍՏԱՆ ԲԱՆԿ,, ՓԲԸ",20161229
648,272958001,11.01.2007,2000000.0,0.0,0.0,0.0,20160216,20161225,ԶԱՐԳԱՑՄԱՆ ՀԱՅԿԱԿԱՆ ԲԱՆԿ,20161229
648,272959001,01.05.2000,5000000.0,505833.0,0.0,0.0,20160216,20161225,",,ՀԱՅԷԿՈՆՈՄԲԱՆԿ,, ԲԲԸ",20161229
648,272960001,04.12.2006,3000000.0,321457.0,0.0,0.0,20160216,20161225,",,ԱՐԱՐԱՏԲԱՆԿ,, ԲԲԸ",20161229
648,272961001,06.06.2000,18000000.0,11633929.0,0.0,0.0,20160216,20161225,",,ԱՐԴՇԻՆԲԱՆԿ,,ՓԲԸ",20161229
648,272962001,10.05.2000,12000000.0,6786174.0,0.0,0.0,20160216,20161225,",,ԿՈՆՎԵՐՍ ԲԱՆԿ,, ՓԲԸ",20161229
648,272963001,25.08.08,1000000.0,0.0,0.0,0.0,20160216,20161225,ԱԿԲԱ-ԿՐԵԴԻՏ ԱԳՐԻԿՈԼ ԲԱՆԿ,20161229
648,272964001,02.02.06,3500000.0,272267.0,0.0,0.0,20160216,20161225,",,ՅՈՒՆԻԲԱՆԿ,, ՓԲԸ",20161229
649,274134001,ՀՀ ՖՆ ԲԸԱՀԾՁԲ-03/16-1,7000000.0,7000000.0,0.0,0.0,20160210,20161225,",,Լ ՍՈՖՏ,, ՍՊԸ",20161229
649,274629001,ՀՀ ՖՆ ԲԸԱՀ-ԾՁԲ-02/16,53500000.0,53500000.0,0.0,0.0,20160212,20161225,",,Լ ՍՈՖՏ,, ՍՊԸ",20161229
649,274925001,ՖՆ ԲԸՀԾՁԲ-15/24,5598000.0,5598000.0,0.0,0.0,20160218,20161225,«ԱՅՅՈՒՆԵԹՎՈՐՔՍ» ՍՊԸ,20161229
649,278884001,ՀՀ ՖՆ ԲԸԱՀԾՁԲ-16-1-Ծ,4200000.0,4200000.0,0.0,0.0,20160303,20161225,«ՀԵԼԻՔՍ ԿՈՆՍԱԼՏԻՆԳ» ՍՊԸ,20161229
650,276982001,ՀՀ ՖՆ ՇՀԱՇՁԲ-15/3-05/16,252000.0,35000.0,0.0,0.0,20160222,20161225,«ԼՈՐԵՆԻ ՀՐԱՏԱՐԱԿՉԱՏՈՒՆ» ՍՊԸ,20161229
651,278883001,ՀՀ ՖՆ ԲԸԱՀԾՁԲ-16-2-Ծ,8000000.0,8000000.0,0.0,0.0,20160229,20161225,",,Լ ՍՈՖՏ,, ՍՊԸ",20161229
653,320704001,ՀՀ ՖՆ ԲԸՀԾՁԲ-06/16,5895000.0,5895000.0,0.0,0.0,20160728,20161225,Այունետվորքս,20161229
654,274132001,ՖՆ ԲԸՀԾՁԲ-15/23,44970000.0,44969998.0,0.0,0.0,20160204,20161225,«ԱՅՅՈՒՆԵԹՎՈՐՔՍ» ՍՊԸ,20161229
655,280361001,ՀՀ ՖՆ ՇՀԱՊՁԲ-15/9-10/16,20271808.0,20271808.0,0.0,0.0,20160309,20161225,ԵՎԱՆՏ ԳՐՈՒՊ»,20161229
655,281623001,ՀՀ ՖՆ ՇՀԱՊՁԲ-15/9-11/16,71563871.0,71563871.0,71563871.0,71563871.0,20160316,20161225,«ԵՎԱՆՏ ԳՐՈՒՊ»,20161229
655,282149001,ՀՀ-ՖՆ-ՇՀԱՊՁԲ-15-1-15/8,378960.0,378960.0,0.0,0.0,20160310,20160328,",,ԷՅՉ ԳՐՈՒՊ,, ՍՊԸ",20161229
655,288691001,ՀՀ ՖՆ ՇՀԱՊՁԲ-15/9-09/16,474929.0,474929.0,0.0,0.0,20160426,20161225,",,ԼԵՎԵԼ-ԷՍ,,ՍՊԸ",20161229
655,311583001,ՀՀ ՖՆ ՇՀԱՊՁԲ-16-15/8-1-1,2511540.0,2511540.0,0.0,0.0,20161013,20161225,ՊԱՏՐՈՆ ՌՄ,20161229
655,311584001,ՀՀ ՖՆ ՇՀԱՊՁԲ-16-15/8-1-3,14282154.0,14282154.0,0.0,0.0,20161013,20161225,«ԱՅՅՈՒՆԵԹՎՈՐՔՍ»,20161229
655,311585001,ՀՀ ՖՆ ՇՀԱՊՁԲ-16-15/8-1-2,396000.0,396000.0,0.0,0.0,20161014,20161225,«ԿՈՄՊՄԱՐԿԵՏ»,20161229
655,311586001,ՀՀ ՖՆ ՇՀԱՊՁԲ-15/8-20/16,6989880.0,6989880.0,0.0,0.0,20161108,20161225,«ՓԻ-ՍԻ ԷԼԵԿՏՐՈՆԻԿՍ»,20161229
655,318080001,,912000.0,912000.0,0.0,0.0,20161123,20161225,«Զորաշեն» ՍՊԸ,20161229
655,318081001,,754000.0,754000.0,0.0,0.0,20161123,20161225,«Ուկրշին» ԲԲԸ,20161229
655,321200001,,360000.0,360000.0,0.0,0.0,20161116,20161225,«Շուշան Տեխնիկս»   ՍՊԸ,20161229
657,300641001,ՀՀ-ՖՆ-ԲԸԱՀ-ԾՁԲ-16/1,195000000.0,188022900.0,0.0,0.0,20160704,20161225,«Արեմպա Ինթերնեյշնլ» ՍՊԸ ՖԶԵ,20161229
657,312988001,ՀՀ ՖՆ ԲԸՀ-ԱՊՁԲ-15/4-2,7845000.0,7845000.0,0.0,0.0,20161103,20161225,«ԿՈՆՍԷԼ»,20161229
660,278882001,ՀՀ-ՖՆ-ՇՀԱՊՁԲ-16-1-15/1,2576000.0,2558600.0,0.0,0.0,20160216,20161225,«ՍԻՓԻԷՍ ՕԻԼ ՔՈՐՓՈՐԵՅՇՆ»,20161229
660,285036001,ԿՊ 0061,7007905.0,7007905.0,0.0,0.0,20160331,20161225,«ՀԱՅԱՍՏԱՆԻ ԷԼԵԿՏՐԱԿԱՆ ՑԱՆՑԵՐ»,20161229
660,285037001,ԿՊ 0061,10297000.0,10297000.0,0.0,0.0,20160331,20161225,«ՀԱՅԱՍՏԱՆԻ ԷԼԵԿՏՐԱԿԱՆ ՑԱՆՑԵՐ»,20161229
660,285038001,000035,5770739.8,5770739.8,0.0,0.0,20160331,20161225,«ՀԱՅԱՍՏԱՆԻ ԷԼԵԿՏՐԱԿԱՆ ՑԱՆՑԵՐ»,20161229
660,285039001,000285,402832.0,402832.0,0.0,0.0,20160331,20161225,«ՀԱՅԱՍՏԱՆԻ ԷԼԵԿՏՐԱԿԱՆ ՑԱՆՑԵՐ»,20161229
660,285040001,092111410201,8251189.0,8251189.0,0.0,0.0,20160331,20161225,«ԳԱԶՊՐՈՄ ԱՐՄԵՆԻԱ»,20161229
660,306374001,ՀՀԿԱ-ՊԵԿ-ՇՀԱՊՁԲ-(16/2)-15/1-2,3960000.0,3960000.0,0.0,0.0,20160819,20161210,ՖԼԵՇ,20161229
660,306594001,ԿՊ0061..,8712000.0,8712000.0,0.0,0.0,20160829,20161225,«ՀԱՅԱՍՏԱՆԻ ԷԼԵԿՏՐԱԿԱՆ ՑԱՆՑԵՐ»,20161229
660,306595001,ԿՊ0061..,10432334.0,10432334.0,0.0,0.0,20160829,20161225,«ՀԱՅԱՍՏԱՆԻ ԷԼԵԿՏՐԱԿԱՆ ՑԱՆՑԵՐ»,20161229
661,261441001,N Հ-Կ13,1127665.0,1127665.0,0.0,0.0,20160324,20161225,«ՀԱՅՋՐՄՈՒՂԿՈՅՈՒՂԻ»,20161229
661,262479001,402653443/1,235000.0,124337.0,0.0,0.0,20131028,20161225,«ՇԻՐԱԿ-ՋՐՄՈՒՂԿՈՅՈՒՂԻ»,20161229
661,276223001,2-10-22,638831.0,636352.0,0.0,0.0,20160131,20161225,ԵՐԵՎԱՆ ՋՈՒՐ,20161229
661,277411001,N Հ-Կ13,300000.0,292240.0,0.0,0.0,20160212,20161225,«ՀԱՅՋՐՄՈՒՂԿՈՅՈՒՂԻ»,20161229
661,279734001,21818481.,61168.5,61168.5,0.0,0.0,20160304,20161225,«ԼՈՌԻ-ՋՐՄՈՒՂԿՈՅՈՒՂԻ»,20161229
661,280834001,2-10-22,1236267.0,1236267.0,0.0,0.0,20160324,20161225,ԵՐԵՎԱՆ ՋՈՒՐ,20161229
661,294592001,21818481.,274164.5,23164.5,0.0,0.0,20160517,20161225,«ԼՈՌԻ-ՋՐՄՈՒՂԿՈՅՈՒՂԻ»,20161229
661,301948001,Թիվ-1,180000.0,78013.0,0.0,0.0,20160715,20161225,ՆՈՐ ԱԿՈՒՆՔ,20161229
661,301949001,2-10-22,2820000.0,1816965.0,0.0,0.0,20160715,20161225,ԵՐԵՎԱՆ ՋՈՒՐ,20161229
661,301950001,2-10-22,1038569.0,1038569.0,0.0,0.0,20160715,20161225,ԵՐԵՎԱՆ ՋՈՒՐ,20161229
662,266539001,PD-53-01-16,10000000.0,5000000.0,10000000.0,5000000.0,20160125,20161225,ՀԱՅՓՈՍՏ,20161229
663,306593001,ՀՀ-ՖՆ-ԲԸԱՀ-ԾՁԲ-16/4,7976757.0,7976757.0,0.0,0.0,20160826,20161225,ՆԱԻՐԻ ԻՆՇՈՒՐԱՆՍ ԱՊԱՀՈՎԱԳՐԱԿԱՆ,20161229
664,316419001,104423,5792460.0,5792460.0,5792460.0,5792460.0,20161124,20161225,ՀԱՆԱՐԴՆԱԽԱԳԻԾ,20161229
665,264869001,Վ/Ա-01,17760000.0,11840000.0,0.0,0.0,20150212,20161225,"ՀՀ ՈՍՏԻԿԱՆՈՒԹՅԱՆ ԿՕ եւ ՀՁ ՊԱՀՊԱՆՈՒԹՅ
ԱՆ ԳՈՒՆԴ",20161229
665,298517001,N 3,1255740.0,1255740.0,0.0,0.0,20160617,20161225,"ՀՀ ՆԳՆ ՊՊՎ ՇԵՆԳ.ՊԱՀՊԱՆՈՒԹ.ՄԻԼԻՑ.ԲԱԺ
ԻՆ",20161229
665,298518001,N 334,120000.0,120000.0,0.0,0.0,20160617,20161225,"ՀՀ ՆԳՆ ՊՊՎ ՇԵՆԳ.ՊԱՀՊԱՆՈՒԹ.ՄԻԼԻՑ.ԲԱԺ
ԻՆ",20161229
665,298519001,N 45,150000.0,150000.0,0.0,0.0,20160617,20161225,"ՀՀ ոստիկանության ՊՊԳՎ Գորիսի պահպան
ության բաժանմունք",20161229
665,298520001,N 2/42,360000.0,360000.0,0.0,0.0,20160617,20161225,"ՀՀ ՈՍՏԻԿԱՆՈՒԹՅԱՆ ՊՊԳՎ ԿՈՏԱՅՔԻ ՊԱՀՊԱ
ՆՈՒԹՅԱՆ ԲԱԺԻՆ",20161229
665,298521001,N 1,324000.0,0.0,0.0,0.0,20160617,20161225,ԿԵՆՏՐՈՆ .ՇՐՋ .ՊԱՀՊԱՆՈՒԹՅԱՆ ԲԱԺԻՆ,20161229
666,276972001,Հաշիվ ապրանքագիր Բ 8200037841 Բլեքսթոու,177450.0,177450.0,0.0,0.0,20160202,20161225,«ԲԼԵՔՍԹՈՈՒՆ»,20161229
666,276973001,Հաշիվ ապրանքագիր Բ 4561616669 Բլեքսթոու,906133.0,906133.0,0.0,0.0,20160202,20161225,«ԲԼԵՔՍԹՈՈՒՆ»,20161229
666,279803001,Հաշիվ ապրանքագիր «ԲԼԵՔՍՏՈՈՒՆ»,367000.0,367000.0,0.0,0.0,20160222,20161225,«ԲԼԵՔՍԹՈՈՒՆ»,20161229
666,283814001,ՀՀ-ՖՆ-ԲԸԱՀԾՁԲ-02-16/1,1130882.0,1130882.0,0.0,0.0,20160317,20161225,«ԲԼԵՔՍԹՈՈՒՆ»,20161229
666,292262001,ՀՀ-ՊԵԿ-ԲԸԱՀ-ԾՁԲ-16/1,1050900.0,1050900.0,0.0,0.0,20160505,20161225,«ԲԼԵՔՍԹՈՈՒՆ»,20161229
666,292263001,ՀՀ-ՊԵԿ-ԲԸԱՀ-ԾՁԲ-16/1.1,590508.0,590508.0,0.0,0.0,20160505,20161225,«ԲԼԵՔՍԹՈՈՒՆ»,20161229
666,292264001,ՀՀ-ՊԵԿ-ԲԸԱՀ-ԾՁԲ-16/2,366500.0,366500.0,0.0,0.0,20160505,20161225,«ԲԼԵՔՍԹՈՈՒՆ»,20161229
666,292265001,ՀՀ-ՊԵԿ-ԲԸԱՀ-ԾՁԲ-16/1.2,299258.0,299258.0,0.0,0.0,20160505,20161225,«ԲԼԵՔՍԹՈՈՒՆ»,20161229
666,296942001,ՀՀ ԿԱ ՊԵԿ ԲԸԱՀ-ԾՁԲ-09/16,1590000.0,1590000.0,0.0,0.0,20160531,20161225,«ՎԻՆԴՌՈՈՒԶԹՐԱՎԵԼ-ՊՐՈ»,20161229
666,306459001,ՀՀ-ՖՆ-ԲԸԱՀԾՁԲ-02-16/3-Ա.,221133.0,221133.0,0.0,0.0,20160902,20161225,«ԲԼԵՔՍԹՈՈՒՆ»,20161229
666,306460001,ՀՀ-ՖՆ-ԲԸԱՀԾՁԲ-02-16/6-Ա,199291.0,199291.0,0.0,0.0,20160826,20161225,«ԲԼԵՔՍԹՈՈՒՆ»,20161229
666,306461001,ՀՀ-ՖՆ-ԲԸԱՀԾՁԲ-02-16/5-Ա.,416356.9,416356.9,0.0,0.0,20160902,20161225,«ԲԼԵՔՍԹՈՈՒՆ»,20161229
667,276974001,«Գաուդեամուս» ՍՊԸ Հաշիվ 153,59500.0,59500.0,0.0,0.0,20160222,20161225,Գաուդեամուս,20161229
667,276975001,Գաուդեամուս ՍՊԸ Հաշիվը 190,309000.0,309000.0,0.0,0.0,20160215,20161225,Գաուդեամուս,20161229
667,276976001,Հաշիվ պրանքագիր086,16500.0,16500.0,0.0,0.0,20160210,20161225,ԱՐԹ ՔՈՆՍԱԼԹԻՆԳ,20161229
667,276977001,Հաշիվ ապրանքագիր 083,66000.0,66000.0,0.0,0.0,20160210,20161225,ԱՐԹ ՔՈՆՍԱԼԹԻՆԳ,20161229
667,276978001,Հաշիվ ապրանքագիր 093,42000.0,42000.0,0.0,0.0,20160210,20161225,ԱՐԹ ՔՈՆՍԱԼԹԻՆԳ,20161229
667,276979001,Հաշիվ ապրանքագիր 091 ԱՐԹ ՔՈՆՍԱԼԹԻՆԳ ՍՊԸ,42000.0,42000.0,0.0,0.0,20160210,20161225,ԱՐԹ ՔՈՆՍԱԼԹԻՆԳ,20161229
667,295600001,Հարկային հաշիվ 2541223012,155000.0,155000.0,0.0,0.0,20160523,20161225,Գաուդեամուս,20161229
667,295601001,Հարկային հաշիվ 4128781018,30000.0,30000.0,0.0,0.0,20160523,20161225,Գաուդեամուս,20161229
667,295602001,Հարկային հաշիվ 1309175752,34500.0,34500.0,0.0,0.0,20160523,20161225,Գաուդեամուս,20161229
667,296473001,Հաշվի համարը 1942256114,1049000.0,1049000.0,0.0,0.0,20160530,20161225,ԱՐԹ ՔՈՆՍԱԼԹԻՆԳ,20161229
667,296944001,Հաշվի համարը-4537632907,15000.0,15000.0,0.0,0.0,20160603,20161225,Գաուդեամուս,20161229
667,296945001,Հաշվի համարը 3431847492,20000.0,20000.0,0.0,0.0,20160603,20161225,Գաուդեամուս,20161229
